Model,TBS1102C
-1.901e-01,1.744
-1.898e-01,1.736
-1.894e-01,1.736
-1.891e-01,1.744
-1.888e-01,1.736
-1.885e-01,1.728
-1.882e-01,1.728
-1.878e-01,1.72
-1.875e-01,1.72
-1.872e-01,1.728
-1.869e-01,1.72
-1.866e-01,1.704
-1.862e-01,1.704
-1.859e-01,1.696
-1.856e-01,1.68
-1.853e-01,1.672
-1.850e-01,1.672
-1.846e-01,1.664
-1.843e-01,1.672
-1.840e-01,1.672
-1.837e-01,1.672
-1.834e-01,1.664
-1.830e-01,1.672
-1.827e-01,1.672
-1.824e-01,1.68
-1.821e-01,1.672
-1.818e-01,1.672
-1.814e-01,1.672
-1.811e-01,1.672
-1.808e-01,1.672
-1.805e-01,1.664
-1.802e-01,1.656
-1.798e-01,1.672
-1.795e-01,1.664
-1.792e-01,1.648
-1.789e-01,1.656
-1.786e-01,1.656
-1.782e-01,1.656
-1.779e-01,1.656
-1.776e-01,1.648
-1.773e-01,1.648
-1.770e-01,1.648
-1.766e-01,1.648
-1.763e-01,1.64
-1.760e-01,1.648
-1.757e-01,1.648
-1.754e-01,1.656
-1.750e-01,1.664
-1.747e-01,1.656
-1.744e-01,1.648
-1.741e-01,1.648
-1.738e-01,1.632
-1.734e-01,1.632
-1.731e-01,1.64
-1.728e-01,1.624
-1.725e-01,1.608
-1.722e-01,1.616
-1.718e-01,1.608
-1.715e-01,1.608
-1.712e-01,1.592
-1.709e-01,1.592
-1.706e-01,1.592
-1.702e-01,1.592
-1.699e-01,1.584
-1.696e-01,1.576
-1.693e-01,1.576
-1.690e-01,1.576
-1.686e-01,1.576
-1.683e-01,1.576
-1.680e-01,1.56
-1.677e-01,1.56
-1.674e-01,1.568
-1.670e-01,1.56
-1.667e-01,1.56
-1.664e-01,1.552
-1.661e-01,1.536
-1.658e-01,1.528
-1.654e-01,1.52
-1.651e-01,1.52
-1.648e-01,1.52
-1.645e-01,1.512
-1.642e-01,1.52
-1.638e-01,1.52
-1.635e-01,1.512
-1.632e-01,1.52
-1.629e-01,1.52
-1.626e-01,1.52
-1.622e-01,1.52
-1.619e-01,1.528
-1.616e-01,1.52
-1.613e-01,1.52
-1.610e-01,1.528
-1.606e-01,1.52
-1.603e-01,1.52
-1.600e-01,1.528
-1.597e-01,1.528
-1.594e-01,1.52
-1.590e-01,1.52
-1.587e-01,1.528
-1.584e-01,1.52
-1.581e-01,1.52
-1.578e-01,1.52
-1.574e-01,1.512
-1.571e-01,1.512
-1.568e-01,1.52
-1.565e-01,1.52
-1.562e-01,1.52
-1.558e-01,1.528
-1.555e-01,1.536
-1.552e-01,1.544
-1.549e-01,1.544
-1.546e-01,1.544
-1.542e-01,1.536
-1.539e-01,1.536
-1.536e-01,1.536
-1.533e-01,1.536
-1.530e-01,1.52
-1.526e-01,1.52
-1.523e-01,1.52
-1.520e-01,1.512
-1.517e-01,1.52
-1.514e-01,1.512
-1.510e-01,1.512
-1.507e-01,1.512
-1.504e-01,1.512
-1.501e-01,1.512
-1.498e-01,1.504
-1.494e-01,1.512
-1.491e-01,1.512
-1.488e-01,1.512
-1.485e-01,1.504
-1.482e-01,1.512
-1.478e-01,1.512
-1.475e-01,1.512
-1.472e-01,1.512
-1.469e-01,1.512
-1.466e-01,1.504
-1.462e-01,1.504
-1.459e-01,1.504
-1.456e-01,1.488
-1.453e-01,1.48
-1.450e-01,1.48
-1.446e-01,1.488
-1.443e-01,1.488
-1.440e-01,1.496
-1.437e-01,1.496
-1.434e-01,1.488
-1.430e-01,1.512
-1.427e-01,1.512
-1.424e-01,1.52
-1.421e-01,1.52
-1.418e-01,1.52
-1.414e-01,1.528
-1.411e-01,1.528
-1.408e-01,1.536
-1.405e-01,1.528
-1.402e-01,1.544
-1.398e-01,1.552
-1.395e-01,1.544
-1.392e-01,1.544
-1.389e-01,1.544
-1.386e-01,1.552
-1.382e-01,1.56
-1.379e-01,1.552
-1.376e-01,1.552
-1.373e-01,1.56
-1.370e-01,1.56
-1.366e-01,1.576
-1.363e-01,1.568
-1.360e-01,1.584
-1.357e-01,1.584
-1.354e-01,1.6
-1.350e-01,1.6
-1.347e-01,1.6
-1.344e-01,1.6
-1.341e-01,1.608
-1.338e-01,1.608
-1.334e-01,1.616
-1.331e-01,1.608
-1.328e-01,1.592
-1.325e-01,1.6
-1.322e-01,1.592
-1.318e-01,1.608
-1.315e-01,1.6
-1.312e-01,1.6
-1.309e-01,1.608
-1.306e-01,1.608
-1.302e-01,1.616
-1.299e-01,1.608
-1.296e-01,1.608
-1.293e-01,1.608
-1.290e-01,1.616
-1.286e-01,1.616
-1.283e-01,1.616
-1.280e-01,1.616
-1.277e-01,1.624
-1.274e-01,1.624
-1.270e-01,1.632
-1.267e-01,1.632
-1.264e-01,1.632
-1.261e-01,1.624
-1.258e-01,1.616
-1.254e-01,1.624
-1.251e-01,1.616
-1.248e-01,1.608
-1.245e-01,1.624
-1.242e-01,1.624
-1.238e-01,1.632
-1.235e-01,1.632
-1.232e-01,1.648
-1.229e-01,1.656
-1.226e-01,1.656
-1.222e-01,1.664
-1.219e-01,1.672
-1.216e-01,1.68
-1.213e-01,1.68
-1.210e-01,1.68
-1.206e-01,1.68
-1.203e-01,1.688
-1.200e-01,1.696
-1.197e-01,1.704
-1.194e-01,1.712
-1.190e-01,1.712
-1.187e-01,1.712
-1.184e-01,1.712
-1.181e-01,1.72
-1.178e-01,1.728
-1.174e-01,1.728
-1.171e-01,1.728
-1.168e-01,1.728
-1.165e-01,1.736
-1.162e-01,1.744
-1.158e-01,1.76
-1.155e-01,1.768
-1.152e-01,1.776
-1.149e-01,1.784
-1.146e-01,1.776
-1.142e-01,1.776
-1.139e-01,1.784
-1.136e-01,1.784
-1.133e-01,1.776
-1.130e-01,1.784
-1.126e-01,1.776
-1.123e-01,1.776
-1.120e-01,1.784
-1.117e-01,1.784
-1.114e-01,1.784
-1.110e-01,1.784
-1.107e-01,1.784
-1.104e-01,1.792
-1.101e-01,1.792
-1.098e-01,1.792
-1.094e-01,1.792
-1.091e-01,1.8
-1.088e-01,1.8
-1.085e-01,1.8
-1.082e-01,1.808
-1.078e-01,1.808
-1.075e-01,1.808
-1.072e-01,1.816
-1.069e-01,1.816
-1.066e-01,1.816
-1.062e-01,1.816
-1.059e-01,1.808
-1.056e-01,1.8
-1.053e-01,1.792
-1.050e-01,1.792
-1.046e-01,1.8
-1.043e-01,1.808
-1.040e-01,1.808
-1.037e-01,1.816
-1.034e-01,1.816
-1.030e-01,1.832
-1.027e-01,1.832
-1.024e-01,1.84
-1.021e-01,1.832
-1.018e-01,1.856
-1.014e-01,1.856
-1.011e-01,1.856
-1.008e-01,1.856
-1.005e-01,1.864
-1.002e-01,1.872
-9.984e-02,1.864
-9.952e-02,1.872
-9.920e-02,1.88
-9.888e-02,1.88
-9.856e-02,1.88
-9.824e-02,1.88
-9.792e-02,1.888
-9.760e-02,1.888
-9.728e-02,1.896
-9.696e-02,1.896
-9.664e-02,1.904
-9.632e-02,1.896
-9.600e-02,1.912
-9.568e-02,1.928
-9.536e-02,1.936
-9.504e-02,1.944
-9.472e-02,1.952
-9.440e-02,1.936
-9.408e-02,1.944
-9.376e-02,1.944
-9.344e-02,1.952
-9.312e-02,1.936
-9.280e-02,1.936
-9.248e-02,1.936
-9.216e-02,1.944
-9.184e-02,1.944
-9.152e-02,1.944
-9.120e-02,1.936
-9.088e-02,1.936
-9.056e-02,1.936
-9.024e-02,1.936
-8.992e-02,1.928
-8.960e-02,1.936
-8.928e-02,1.944
-8.896e-02,1.944
-8.864e-02,1.936
-8.832e-02,1.936
-8.800e-02,1.936
-8.768e-02,1.944
-8.736e-02,1.952
-8.704e-02,1.936
-8.672e-02,1.944
-8.640e-02,1.944
-8.608e-02,1.936
-8.576e-02,1.928
-8.544e-02,1.912
-8.512e-02,1.912
-8.480e-02,1.92
-8.448e-02,1.92
-8.416e-02,1.92
-8.384e-02,1.92
-8.352e-02,1.928
-8.320e-02,1.928
-8.288e-02,1.936
-8.256e-02,1.944
-8.224e-02,1.944
-8.192e-02,1.936
-8.160e-02,1.944
-8.128e-02,1.944
-8.096e-02,1.944
-8.064e-02,1.944
-8.032e-02,1.952
-8.000e-02,1.952
-7.968e-02,1.952
-7.936e-02,1.952
-7.904e-02,1.944
-7.872e-02,1.944
-7.840e-02,1.952
-7.808e-02,1.944
-7.776e-02,1.944
-7.744e-02,1.944
-7.712e-02,1.944
-7.680e-02,1.944
-7.648e-02,1.944
-7.616e-02,1.944
-7.584e-02,1.952
-7.552e-02,1.96
-7.520e-02,1.976
-7.488e-02,1.968
-7.456e-02,1.96
-7.424e-02,1.96
-7.392e-02,1.952
-7.360e-02,1.944
-7.328e-02,1.944
-7.296e-02,1.936
-7.264e-02,1.928
-7.232e-02,1.928
-7.200e-02,1.928
-7.168e-02,1.92
-7.136e-02,1.912
-7.104e-02,1.912
-7.072e-02,1.92
-7.040e-02,1.912
-7.008e-02,1.896
-6.976e-02,1.896
-6.944e-02,1.896
-6.912e-02,1.888
-6.880e-02,1.888
-6.848e-02,1.888
-6.816e-02,1.88
-6.784e-02,1.88
-6.752e-02,1.872
-6.720e-02,1.864
-6.688e-02,1.864
-6.656e-02,1.864
-6.624e-02,1.864
-6.592e-02,1.848
-6.560e-02,1.832
-6.528e-02,1.824
-6.496e-02,1.824
-6.464e-02,1.816
-6.432e-02,1.816
-6.400e-02,1.808
-6.368e-02,1.816
-6.336e-02,1.808
-6.304e-02,1.816
-6.272e-02,1.816
-6.240e-02,1.816
-6.208e-02,1.816
-6.176e-02,1.816
-6.144e-02,1.816
-6.112e-02,1.808
-6.080e-02,1.8
-6.048e-02,1.792
-6.016e-02,1.8
-5.984e-02,1.8
-5.952e-02,1.792
-5.920e-02,1.792
-5.888e-02,1.792
-5.856e-02,1.784
-5.824e-02,1.784
-5.792e-02,1.784
-5.760e-02,1.776
-5.728e-02,1.776
-5.696e-02,1.776
-5.664e-02,1.776
-5.632e-02,1.776
-5.600e-02,1.784
-5.568e-02,1.784
-5.536e-02,1.784
-5.504e-02,1.784
-5.472e-02,1.776
-5.440e-02,1.784
-5.408e-02,1.776
-5.376e-02,1.768
-5.344e-02,1.768
-5.312e-02,1.76
-5.280e-02,1.752
-5.248e-02,1.744
-5.216e-02,1.736
-5.184e-02,1.736
-5.152e-02,1.736
-5.120e-02,1.736
-5.088e-02,1.736
-5.056e-02,1.736
-5.024e-02,1.728
-4.992e-02,1.72
-4.960e-02,1.72
-4.928e-02,1.72
-4.896e-02,1.712
-4.864e-02,1.712
-4.832e-02,1.712
-4.800e-02,1.712
-4.768e-02,1.712
-4.736e-02,1.712
-4.704e-02,1.72
-4.672e-02,1.72
-4.640e-02,1.712
-4.608e-02,1.704
-4.576e-02,1.688
-4.544e-02,1.688
-4.512e-02,1.688
-4.480e-02,1.688
-4.448e-02,1.688
-4.416e-02,1.696
-4.384e-02,1.696
-4.352e-02,1.696
-4.320e-02,1.712
-4.288e-02,1.72
-4.256e-02,1.72
-4.224e-02,1.728
-4.192e-02,1.72
-4.160e-02,1.728
-4.128e-02,1.736
-4.096e-02,1.736
-4.064e-02,1.736
-4.032e-02,1.744
-4.000e-02,1.744
-3.968e-02,1.744
-3.936e-02,1.752
-3.904e-02,1.752
-3.872e-02,1.76
-3.840e-02,1.768
-3.808e-02,1.776
-3.776e-02,1.776
-3.744e-02,1.776
-3.712e-02,1.784
-3.680e-02,1.792
-3.648e-02,1.784
-3.616e-02,1.808
-3.584e-02,1.816
-3.552e-02,1.832
-3.520e-02,1.84
-3.488e-02,1.84
-3.456e-02,1.848
-3.424e-02,1.856
-3.392e-02,1.848
-3.360e-02,1.856
-3.328e-02,1.84
-3.296e-02,1.848
-3.264e-02,1.856
-3.232e-02,1.856
-3.200e-02,1.864
-3.168e-02,1.864
-3.136e-02,1.864
-3.104e-02,1.872
-3.072e-02,1.88
-3.040e-02,1.88
-3.008e-02,1.88
-2.976e-02,1.888
-2.944e-02,1.888
-2.912e-02,1.896
-2.880e-02,1.896
-2.848e-02,1.912
-2.816e-02,1.92
-2.784e-02,1.92
-2.752e-02,1.928
-2.720e-02,1.928
-2.688e-02,1.944
-2.656e-02,1.944
-2.624e-02,1.952
-2.592e-02,1.944
-2.560e-02,1.936
-2.528e-02,1.944
-2.496e-02,1.944
-2.464e-02,1.952
-2.432e-02,1.968
-2.400e-02,1.968
-2.368e-02,1.976
-2.336e-02,2
-2.304e-02,2.008
-2.272e-02,2.016
-2.240e-02,2.016
-2.208e-02,2.016
-2.176e-02,2.04
-2.144e-02,2.048
-2.112e-02,2.04
-2.080e-02,2.056
-2.048e-02,2.064
-2.016e-02,2.072
-1.984e-02,2.08
-1.952e-02,2.088
-1.920e-02,2.096
-1.888e-02,2.104
-1.856e-02,2.112
-1.824e-02,2.12
-1.792e-02,2.128
-1.760e-02,2.12
-1.728e-02,2.136
-1.696e-02,2.144
-1.664e-02,2.152
-1.632e-02,2.152
-1.600e-02,2.176
-1.568e-02,2.192
-1.536e-02,2.2
-1.504e-02,2.216
-1.472e-02,2.216
-1.440e-02,2.216
-1.408e-02,2.232
-1.376e-02,2.232
-1.344e-02,2.232
-1.312e-02,2.24
-1.280e-02,2.232
-1.248e-02,2.232
-1.216e-02,2.248
-1.184e-02,2.24
-1.152e-02,2.248
-1.120e-02,2.248
-1.088e-02,2.248
-1.056e-02,2.264
-1.024e-02,2.256
-9.920e-03,2.264
-9.600e-03,2.272
-9.280e-03,2.272
-8.960e-03,2.28
-8.640e-03,2.288
-8.320e-03,2.288
-8.000e-03,2.296
-7.680e-03,2.304
-7.360e-03,2.296
-7.040e-03,2.304
-6.720e-03,2.312
-6.400e-03,2.32
-6.080e-03,2.304
-5.760e-03,2.304
-5.440e-03,2.296
-5.120e-03,2.304
-4.800e-03,2.304
-4.480e-03,2.312
-4.160e-03,2.312
-3.840e-03,2.32
-3.520e-03,2.328
-3.200e-03,2.344
-2.880e-03,2.352
-2.560e-03,2.352
-2.240e-03,2.352
-1.920e-03,2.36
-1.600e-03,2.368
-1.280e-03,2.368
-9.600e-04,2.376
-6.400e-04,2.384
-3.200e-04,2.392
-7.585e-15,2.392
3.200e-04,2.4
6.400e-04,2.4
9.600e-04,2.4
1.280e-03,2.408
1.600e-03,2.408
1.920e-03,2.408
2.240e-03,2.4
2.560e-03,2.416
2.880e-03,2.416
3.200e-03,2.416
3.520e-03,2.424
3.840e-03,2.424
4.160e-03,2.44
4.480e-03,2.456
4.800e-03,2.456
5.120e-03,2.456
5.440e-03,2.456
5.760e-03,2.464
6.080e-03,2.456
6.400e-03,2.456
6.720e-03,2.448
7.040e-03,2.44
7.360e-03,2.448
7.680e-03,2.456
8.000e-03,2.448
8.320e-03,2.44
8.640e-03,2.448
8.960e-03,2.448
9.280e-03,2.44
9.600e-03,2.44
9.920e-03,2.44
1.024e-02,2.44
1.056e-02,2.44
1.088e-02,2.432
1.120e-02,2.44
1.152e-02,2.44
1.184e-02,2.432
1.216e-02,2.44
1.248e-02,2.432
1.280e-02,2.432
1.312e-02,2.432
1.344e-02,2.432
1.376e-02,2.432
1.408e-02,2.408
1.440e-02,2.408
1.472e-02,2.4
1.504e-02,2.392
1.536e-02,2.392
1.568e-02,2.392
1.600e-02,2.384
1.632e-02,2.4
1.664e-02,2.4
1.696e-02,2.4
1.728e-02,2.4
1.760e-02,2.4
1.792e-02,2.408
1.824e-02,2.4
1.856e-02,2.408
1.888e-02,2.4
1.920e-02,2.4
1.952e-02,2.416
1.984e-02,2.408
2.016e-02,2.416
2.048e-02,2.408
2.080e-02,2.4
2.112e-02,2.4
2.144e-02,2.392
2.176e-02,2.4
2.208e-02,2.4
2.240e-02,2.392
2.272e-02,2.392
2.304e-02,2.392
2.336e-02,2.384
2.368e-02,2.384
2.400e-02,2.392
2.432e-02,2.4
2.464e-02,2.4
2.496e-02,2.4
2.528e-02,2.408
2.560e-02,2.392
2.592e-02,2.4
2.624e-02,2.384
2.656e-02,2.384
2.688e-02,2.376
2.720e-02,2.376
2.752e-02,2.36
2.784e-02,2.36
2.816e-02,2.36
2.848e-02,2.352
2.880e-02,2.352
2.912e-02,2.344
2.944e-02,2.344
2.976e-02,2.328
3.008e-02,2.328
3.040e-02,2.328
3.072e-02,2.32
3.104e-02,2.32
3.136e-02,2.32
3.168e-02,2.312
3.200e-02,2.32
3.232e-02,2.312
3.264e-02,2.304
3.296e-02,2.312
3.328e-02,2.304
3.360e-02,2.304
3.392e-02,2.288
3.424e-02,2.28
3.456e-02,2.272
3.488e-02,2.264
3.520e-02,2.264
3.552e-02,2.256
3.584e-02,2.256
3.616e-02,2.256
3.648e-02,2.264
3.680e-02,2.264
3.712e-02,2.264
3.744e-02,2.272
3.776e-02,2.272
3.808e-02,2.264
3.840e-02,2.272
3.872e-02,2.272
3.904e-02,2.264
3.936e-02,2.264
3.968e-02,2.264
4.000e-02,2.272
4.032e-02,2.264
4.064e-02,2.272
4.096e-02,2.264
4.128e-02,2.272
4.160e-02,2.264
4.192e-02,2.264
4.224e-02,2.256
4.256e-02,2.264
4.288e-02,2.264
4.320e-02,2.256
4.352e-02,2.264
4.384e-02,2.256
4.416e-02,2.272
4.448e-02,2.28
4.480e-02,2.28
4.512e-02,2.28
4.544e-02,2.28
4.576e-02,2.28
4.608e-02,2.28
4.640e-02,2.264
4.672e-02,2.264
4.704e-02,2.264
4.736e-02,2.264
4.768e-02,2.248
4.800e-02,2.248
4.832e-02,2.248
4.864e-02,2.24
4.896e-02,2.24
4.928e-02,2.24
4.960e-02,2.232
4.992e-02,2.232
5.024e-02,2.232
5.056e-02,2.232
5.088e-02,2.224
5.120e-02,2.224
5.152e-02,2.224
5.184e-02,2.224
5.216e-02,2.224
5.248e-02,2.224
5.280e-02,2.216
5.312e-02,2.216
