Model,TBS1102C
4.704e-01,2.392
4.720e-01,2.368
4.736e-01,2.352
4.752e-01,2.368
4.768e-01,2.368
4.784e-01,2.376
4.800e-01,2.36
4.816e-01,2.376
4.832e-01,2.392
4.848e-01,2.368
4.864e-01,2.352
4.880e-01,2.344
4.896e-01,2.336
4.912e-01,2.344
4.928e-01,2.296
4.944e-01,2.304
4.960e-01,2.312
4.976e-01,2.32
4.992e-01,2.328
5.008e-01,2.32
5.024e-01,2.344
5.040e-01,2.336
5.056e-01,2.32
5.072e-01,2.304
5.088e-01,2.296
5.104e-01,2.296
5.120e-01,2.272
5.136e-01,2.264
5.152e-01,2.28
5.168e-01,2.28
5.184e-01,2.28
5.200e-01,2.288
5.216e-01,2.304
5.232e-01,2.312
5.248e-01,2.288
5.264e-01,2.28
5.280e-01,2.264
5.296e-01,2.272
5.312e-01,2.256
5.328e-01,2.232
5.344e-01,2.24
5.360e-01,2.256
5.376e-01,2.264
5.392e-01,2.256
5.408e-01,2.264
5.424e-01,2.288
5.440e-01,2.288
5.456e-01,2.264
5.472e-01,2.256
5.488e-01,2.248
5.504e-01,2.248
5.520e-01,2.224
5.536e-01,2.232
5.552e-01,2.24
5.568e-01,2.248
5.584e-01,2.248
5.600e-01,2.248
5.616e-01,2.264
5.632e-01,2.272
5.648e-01,2.256
5.664e-01,2.256
5.680e-01,2.24
5.696e-01,2.24
5.712e-01,2.232
5.728e-01,2.208
5.744e-01,2.224
5.760e-01,2.232
5.776e-01,2.24
5.792e-01,2.232
5.808e-01,2.232
5.824e-01,2.264
5.840e-01,2.256
5.856e-01,2.248
5.872e-01,2.232
5.888e-01,2.224
5.904e-01,2.224
5.920e-01,2.2
5.936e-01,2.2
5.952e-01,2.216
5.968e-01,2.216
5.984e-01,2.216
6.000e-01,2.216
6.016e-01,2.232
6.032e-01,2.24
6.048e-01,2.224
6.064e-01,2.216
6.080e-01,2.2
6.096e-01,2.2
6.112e-01,2.192
6.128e-01,2.168
6.144e-01,2.176
6.160e-01,2.2
6.176e-01,2.192
6.192e-01,2.192
6.208e-01,2.184
6.224e-01,2.216
6.240e-01,2.208
6.256e-01,2.184
6.272e-01,2.168
6.288e-01,2.168
6.304e-01,2.168
6.320e-01,2.136
6.336e-01,2.128
6.352e-01,2.144
6.368e-01,2.152
6.384e-01,2.152
6.400e-01,2.144
6.416e-01,2.16
6.432e-01,2.168
6.448e-01,2.144
6.464e-01,2.136
6.480e-01,2.12
6.496e-01,2.112
6.512e-01,2.104
6.528e-01,2.072
6.544e-01,2.072
6.560e-01,2.088
6.576e-01,2.088
6.592e-01,2.088
6.608e-01,2.08
6.624e-01,2.104
6.640e-01,2.088
6.656e-01,2.072
6.672e-01,2.056
6.688e-01,2.04
6.704e-01,2.032
6.720e-01,2.008
6.736e-01,2
6.752e-01,2.008
6.768e-01,2.008
6.784e-01,2.008
6.800e-01,2
6.816e-01,2.008
6.832e-01,2.008
6.848e-01,1.984
6.864e-01,1.96
6.880e-01,1.952
6.896e-01,1.944
6.912e-01,1.928
6.928e-01,1.88
6.944e-01,1.896
6.960e-01,1.888
6.976e-01,1.888
6.992e-01,1.88
7.008e-01,1.872
7.024e-01,1.888
7.040e-01,1.872
7.056e-01,1.84
7.072e-01,1.816
7.088e-01,1.8
7.104e-01,1.792
7.120e-01,1.744
7.136e-01,1.736
7.152e-01,1.744
7.168e-01,1.736
7.184e-01,1.736
7.200e-01,1.728
7.216e-01,1.728
7.232e-01,1.728
7.248e-01,1.688
7.264e-01,1.672
7.280e-01,1.648
7.296e-01,1.648
7.312e-01,1.616
7.328e-01,1.584
7.344e-01,1.584
7.360e-01,1.584
7.376e-01,1.584
7.392e-01,1.568
7.408e-01,1.56
7.424e-01,1.584
7.440e-01,1.56
7.456e-01,1.536
7.472e-01,1.52
7.488e-01,1.504
7.504e-01,1.496
7.520e-01,1.456
7.536e-01,1.448
7.552e-01,1.464
7.568e-01,1.456
7.584e-01,1.464
7.600e-01,1.456
7.616e-01,1.472
7.632e-01,1.488
7.648e-01,1.456
7.664e-01,1.448
7.680e-01,1.432
7.696e-01,1.424
7.712e-01,1.424
7.728e-01,1.392
7.744e-01,1.408
7.760e-01,1.432
7.776e-01,1.44
7.792e-01,1.44
7.808e-01,1.448
7.824e-01,1.472
7.840e-01,1.472
7.856e-01,1.456
7.872e-01,1.456
7.888e-01,1.456
7.904e-01,1.464
7.920e-01,1.44
7.936e-01,1.456
7.952e-01,1.48
7.968e-01,1.496
7.984e-01,1.504
8.000e-01,1.52
8.016e-01,1.552
8.032e-01,1.576
8.048e-01,1.568
8.064e-01,1.568
8.080e-01,1.576
8.096e-01,1.592
8.112e-01,1.6
8.128e-01,1.592
8.144e-01,1.616
8.160e-01,1.64
8.176e-01,1.664
8.192e-01,1.688
8.208e-01,1.696
8.224e-01,1.744
8.240e-01,1.752
8.256e-01,1.76
8.272e-01,1.768
8.288e-01,1.768
8.304e-01,1.792
8.320e-01,1.776
8.336e-01,1.792
8.352e-01,1.824
8.368e-01,1.84
8.384e-01,1.872
8.400e-01,1.88
8.416e-01,1.912
8.432e-01,1.944
8.448e-01,1.944
8.464e-01,1.944
8.480e-01,1.952
8.496e-01,1.968
8.512e-01,1.968
8.528e-01,1.952
8.544e-01,1.976
8.560e-01,2
8.576e-01,2.016
8.592e-01,2.032
8.608e-01,2.048
8.624e-01,2.088
8.640e-01,2.088
8.656e-01,2.088
8.672e-01,2.088
8.688e-01,2.088
8.704e-01,2.088
8.720e-01,2.072
8.736e-01,2.072
8.752e-01,2.104
8.768e-01,2.112
8.784e-01,2.112
8.800e-01,2.128
8.816e-01,2.152
8.832e-01,2.16
8.848e-01,2.144
8.864e-01,2.136
8.880e-01,2.128
8.896e-01,2.12
8.912e-01,2.12
8.928e-01,2.088
8.944e-01,2.096
8.960e-01,2.104
8.976e-01,2.104
8.992e-01,2.112
9.008e-01,2.112
9.024e-01,2.128
9.040e-01,2.12
9.056e-01,2.104
9.072e-01,2.08
9.088e-01,2.072
9.104e-01,2.064
9.120e-01,2.024
9.136e-01,2.024
9.152e-01,2.04
9.168e-01,2.04
9.184e-01,2.048
9.200e-01,2.024
9.216e-01,2.056
9.232e-01,2.056
9.248e-01,2.032
9.264e-01,2.016
9.280e-01,2
9.296e-01,2
9.312e-01,1.984
9.328e-01,1.952
9.344e-01,1.952
9.360e-01,1.952
9.376e-01,1.96
9.392e-01,1.952
9.408e-01,1.952
9.424e-01,1.976
9.440e-01,1.96
9.456e-01,1.936
9.472e-01,1.92
9.488e-01,1.92
9.504e-01,1.904
9.520e-01,1.872
9.536e-01,1.872
9.552e-01,1.88
9.568e-01,1.888
9.584e-01,1.88
9.600e-01,1.872
9.616e-01,1.888
9.632e-01,1.896
9.648e-01,1.864
9.664e-01,1.864
9.680e-01,1.848
9.696e-01,1.848
9.712e-01,1.832
9.728e-01,1.8
9.744e-01,1.816
9.760e-01,1.824
9.776e-01,1.832
9.792e-01,1.832
9.808e-01,1.832
9.824e-01,1.856
9.840e-01,1.856
9.856e-01,1.832
9.872e-01,1.824
9.888e-01,1.816
9.904e-01,1.816
9.920e-01,1.784
9.936e-01,1.784
9.952e-01,1.8
9.968e-01,1.808
9.984e-01,1.808
1.000e+00,1.808
1.002e+00,1.824
1.003e+00,1.84
1.005e+00,1.816
1.006e+00,1.8
1.008e+00,1.8
1.010e+00,1.808
1.011e+00,1.792
1.013e+00,1.76
1.014e+00,1.784
1.016e+00,1.792
1.018e+00,1.8
1.019e+00,1.8
1.021e+00,1.8
1.022e+00,1.832
1.024e+00,1.824
1.026e+00,1.808
1.027e+00,1.808
1.029e+00,1.792
1.030e+00,1.8
1.032e+00,1.768
1.034e+00,1.776
1.035e+00,1.784
1.037e+00,1.792
1.038e+00,1.792
1.040e+00,1.8
1.042e+00,1.816
1.043e+00,1.824
1.045e+00,1.816
1.046e+00,1.8
1.048e+00,1.792
1.050e+00,1.792
1.051e+00,1.792
1.053e+00,1.76
1.054e+00,1.776
1.056e+00,1.792
1.058e+00,1.792
1.059e+00,1.792
1.061e+00,1.8
1.062e+00,1.832
1.064e+00,1.816
1.066e+00,1.8
1.067e+00,1.792
1.069e+00,1.8
1.070e+00,1.8
1.072e+00,1.76
1.074e+00,1.768
1.075e+00,1.784
1.077e+00,1.792
1.078e+00,1.792
1.080e+00,1.792
1.082e+00,1.816
1.083e+00,1.824
1.085e+00,1.808
1.086e+00,1.8
1.088e+00,1.8
1.090e+00,1.792
1.091e+00,1.784
1.093e+00,1.76
1.094e+00,1.784
1.096e+00,1.792
1.098e+00,1.792
1.099e+00,1.792
1.101e+00,1.8
1.102e+00,1.824
1.104e+00,1.824
1.106e+00,1.808
1.107e+00,1.792
1.109e+00,1.792
1.110e+00,1.792
1.112e+00,1.76
1.114e+00,1.768
1.115e+00,1.792
1.117e+00,1.792
1.118e+00,1.792
1.120e+00,1.792
1.122e+00,1.824
1.123e+00,1.824
1.125e+00,1.8
1.126e+00,1.8
1.128e+00,1.792
1.130e+00,1.784
1.131e+00,1.784
1.133e+00,1.76
1.134e+00,1.776
1.136e+00,1.784
1.138e+00,1.808
1.139e+00,1.792
1.141e+00,1.792
1.142e+00,1.824
1.144e+00,1.816
1.146e+00,1.808
1.147e+00,1.8
1.149e+00,1.792
1.150e+00,1.792
1.152e+00,1.76
1.154e+00,1.768
1.155e+00,1.784
1.157e+00,1.792
1.158e+00,1.792
1.160e+00,1.8
1.162e+00,1.808
1.163e+00,1.824
1.165e+00,1.808
1.166e+00,1.8
1.168e+00,1.792
1.170e+00,1.792
1.171e+00,1.792
1.173e+00,1.76
1.174e+00,1.776
1.176e+00,1.792
1.178e+00,1.8
1.179e+00,1.8
1.181e+00,1.792
1.182e+00,1.824
1.184e+00,1.816
1.186e+00,1.8
1.187e+00,1.792
1.189e+00,1.792
1.190e+00,1.792
1.192e+00,1.768
1.194e+00,1.76
1.195e+00,1.784
1.197e+00,1.792
1.198e+00,1.8
1.200e+00,1.792
1.202e+00,1.816
1.203e+00,1.824
1.205e+00,1.808
1.206e+00,1.792
1.208e+00,1.792
1.210e+00,1.8
1.211e+00,1.784
1.213e+00,1.76
1.214e+00,1.776
1.216e+00,1.792
1.218e+00,1.792
1.219e+00,1.8
1.221e+00,1.8
1.222e+00,1.832
1.224e+00,1.816
1.226e+00,1.8
1.227e+00,1.792
1.229e+00,1.784
1.230e+00,1.784
1.232e+00,1.76
1.234e+00,1.768
1.235e+00,1.784
1.237e+00,1.792
1.238e+00,1.8
1.240e+00,1.808
1.242e+00,1.824
1.243e+00,1.824
1.245e+00,1.8
1.246e+00,1.792
1.248e+00,1.792
1.250e+00,1.792
1.251e+00,1.784
1.253e+00,1.76
1.254e+00,1.776
1.256e+00,1.792
1.258e+00,1.8
1.259e+00,1.8
1.261e+00,1.792
1.262e+00,1.824
1.264e+00,1.816
1.266e+00,1.792
1.267e+00,1.792
1.269e+00,1.784
1.270e+00,1.792
1.272e+00,1.768
1.274e+00,1.768
1.275e+00,1.792
1.277e+00,1.792
1.278e+00,1.792
1.280e+00,1.792
1.282e+00,1.816
1.283e+00,1.824
1.285e+00,1.808
1.286e+00,1.792
1.288e+00,1.792
1.290e+00,1.792
1.291e+00,1.784
1.293e+00,1.768
1.294e+00,1.776
1.296e+00,1.784
1.298e+00,1.792
1.299e+00,1.792
1.301e+00,1.8
1.302e+00,1.832
1.304e+00,1.816
1.306e+00,1.8
1.307e+00,1.792
1.309e+00,1.784
1.310e+00,1.792
1.312e+00,1.76
1.314e+00,1.768
1.315e+00,1.792
1.317e+00,1.784
1.318e+00,1.8
1.320e+00,1.8
1.322e+00,1.816
1.323e+00,1.824
1.325e+00,1.808
1.326e+00,1.8
1.328e+00,1.792
1.330e+00,1.792
1.331e+00,1.776
1.333e+00,1.76
1.334e+00,1.776
1.336e+00,1.784
1.338e+00,1.8
1.339e+00,1.8
1.341e+00,1.8
1.342e+00,1.832
1.344e+00,1.824
1.346e+00,1.8
1.347e+00,1.792
1.349e+00,1.792
1.350e+00,1.792
1.352e+00,1.76
1.354e+00,1.768
1.355e+00,1.784
1.357e+00,1.8
1.358e+00,1.8
1.360e+00,1.8
1.362e+00,1.824
1.363e+00,1.824
1.365e+00,1.808
1.366e+00,1.792
1.368e+00,1.792
1.370e+00,1.792
1.371e+00,1.784
1.373e+00,1.76
1.374e+00,1.776
1.376e+00,1.784
1.378e+00,1.8
1.379e+00,1.8
1.381e+00,1.8
1.382e+00,1.832
1.384e+00,1.816
1.386e+00,1.8
1.387e+00,1.8
1.389e+00,1.792
1.390e+00,1.792
1.392e+00,1.768
1.394e+00,1.768
1.395e+00,1.784
1.397e+00,1.784
1.398e+00,1.8
1.400e+00,1.8
1.402e+00,1.816
1.403e+00,1.824
1.405e+00,1.808
1.406e+00,1.8
1.408e+00,1.792
1.410e+00,1.792
1.411e+00,1.776
1.413e+00,1.76
1.414e+00,1.776
1.416e+00,1.792
1.418e+00,1.792
1.419e+00,1.792
1.421e+00,1.792
1.422e+00,1.824
1.424e+00,1.816
1.426e+00,1.808
1.427e+00,1.8
1.429e+00,1.784
1.430e+00,1.784
1.432e+00,1.768
1.434e+00,1.76
1.435e+00,1.784
1.437e+00,1.792
1.438e+00,1.8
1.440e+00,1.792
1.442e+00,1.816
1.443e+00,1.824
1.445e+00,1.808
1.446e+00,1.8
1.448e+00,1.792
1.450e+00,1.8
1.451e+00,1.776
1.453e+00,1.76
1.454e+00,1.776
1.456e+00,1.784
1.458e+00,1.792
1.459e+00,1.792
1.461e+00,1.8
1.462e+00,1.824
1.464e+00,1.816
1.466e+00,1.8
1.467e+00,1.8
1.469e+00,1.792
1.470e+00,1.792
1.472e+00,1.76
1.474e+00,1.768
1.475e+00,1.776
1.477e+00,1.792
1.478e+00,1.792
1.480e+00,1.8
1.482e+00,1.816
1.483e+00,1.824
1.485e+00,1.808
1.486e+00,1.8
1.488e+00,1.792
1.490e+00,1.792
1.491e+00,1.776
1.493e+00,1.76
1.494e+00,1.776
1.496e+00,1.784
1.498e+00,1.792
1.499e+00,1.792
1.501e+00,1.792
1.502e+00,1.832
1.504e+00,1.824
1.506e+00,1.808
1.507e+00,1.792
1.509e+00,1.792
1.510e+00,1.792
1.512e+00,1.76
1.514e+00,1.76
1.515e+00,1.784
1.517e+00,1.792
1.518e+00,1.792
1.520e+00,1.792
1.522e+00,1.816
1.523e+00,1.824
1.525e+00,1.8
1.526e+00,1.8
1.528e+00,1.8
1.530e+00,1.792
1.531e+00,1.776
1.533e+00,1.76
1.534e+00,1.776
1.536e+00,1.784
1.538e+00,1.784
1.539e+00,1.792
1.541e+00,1.808
1.542e+00,1.832
1.544e+00,1.816
1.546e+00,1.808
1.547e+00,1.8
1.549e+00,1.792
1.550e+00,1.792
1.552e+00,1.76
1.554e+00,1.76
1.555e+00,1.784
1.557e+00,1.792
1.558e+00,1.8
1.560e+00,1.792
1.562e+00,1.816
1.563e+00,1.824
1.565e+00,1.808
1.566e+00,1.792
1.568e+00,1.784
1.570e+00,1.792
1.571e+00,1.784
1.573e+00,1.76
1.574e+00,1.784
1.576e+00,1.792
1.578e+00,1.792
1.579e+00,1.792
1.581e+00,1.8
1.582e+00,1.824
1.584e+00,1.808
1.586e+00,1.808
1.587e+00,1.8
1.589e+00,1.792
1.590e+00,1.792
1.592e+00,1.768
1.594e+00,1.776
1.595e+00,1.784
1.597e+00,1.792
1.598e+00,1.792
1.600e+00,1.8
1.602e+00,1.816
1.603e+00,1.816
1.605e+00,1.808
1.606e+00,1.8
1.608e+00,1.792
1.610e+00,1.8
1.611e+00,1.784
1.613e+00,1.768
1.614e+00,1.776
1.616e+00,1.784
1.618e+00,1.792
1.619e+00,1.792
1.621e+00,1.8
1.622e+00,1.824
1.624e+00,1.824
1.626e+00,1.808
1.627e+00,1.792
1.629e+00,1.8
1.630e+00,1.784
1.632e+00,1.76
1.634e+00,1.768
1.635e+00,1.776
1.637e+00,1.784
1.638e+00,1.792
1.640e+00,1.8
1.642e+00,1.824
1.643e+00,1.816
1.645e+00,1.816
1.646e+00,1.8
1.648e+00,1.784
1.650e+00,1.792
1.651e+00,1.776
1.653e+00,1.76
1.654e+00,1.776
1.656e+00,1.784
1.658e+00,1.8
1.659e+00,1.792
1.661e+00,1.792
1.662e+00,1.824
1.664e+00,1.808
1.666e+00,1.8
1.667e+00,1.8
1.669e+00,1.792
1.670e+00,1.792
1.672e+00,1.76
1.674e+00,1.76
1.675e+00,1.784
1.677e+00,1.792
1.678e+00,1.8
1.680e+00,1.8
1.682e+00,1.816
1.683e+00,1.824
1.685e+00,1.808
1.686e+00,1.8
1.688e+00,1.792
1.690e+00,1.792
1.691e+00,1.776
1.693e+00,1.768
1.694e+00,1.776
1.696e+00,1.784
1.698e+00,1.8
1.699e+00,1.8
1.701e+00,1.792
1.702e+00,1.824
1.704e+00,1.816
1.706e+00,1.808
1.707e+00,1.792
1.709e+00,1.792
1.710e+00,1.792
1.712e+00,1.768
1.714e+00,1.776
1.715e+00,1.792
1.717e+00,1.792
1.718e+00,1.8
1.720e+00,1.792
1.722e+00,1.824
1.723e+00,1.824
1.725e+00,1.808
1.726e+00,1.8
1.728e+00,1.792
1.730e+00,1.792
1.731e+00,1.776
1.733e+00,1.76
1.734e+00,1.776
1.736e+00,1.792
1.738e+00,1.792
1.739e+00,1.792
1.741e+00,1.8
1.742e+00,1.824
1.744e+00,1.816
1.746e+00,1.8
1.747e+00,1.792
1.749e+00,1.792
1.750e+00,1.792
1.752e+00,1.768
1.754e+00,1.776
1.755e+00,1.784
1.757e+00,1.792
1.758e+00,1.8
1.760e+00,1.8
1.762e+00,1.816
1.763e+00,1.816
1.765e+00,1.8
1.766e+00,1.808
1.768e+00,1.792
1.770e+00,1.784
1.771e+00,1.776
1.773e+00,1.768
1.774e+00,1.776
1.776e+00,1.792
1.778e+00,1.8
1.779e+00,1.8
1.781e+00,1.8
1.782e+00,1.832
1.784e+00,1.816
1.786e+00,1.792
1.787e+00,1.8

