Model,TBS1102C
-1.312e-01,1.552
-1.309e-01,1.544
-1.306e-01,1.544
-1.302e-01,1.536
-1.299e-01,1.544
-1.296e-01,1.528
-1.293e-01,1.536
-1.290e-01,1.528
-1.286e-01,1.528
-1.283e-01,1.52
-1.280e-01,1.52
-1.277e-01,1.504
-1.274e-01,1.496
-1.270e-01,1.488
-1.267e-01,1.488
-1.264e-01,1.488
-1.261e-01,1.48
-1.258e-01,1.472
-1.254e-01,1.472
-1.251e-01,1.48
-1.248e-01,1.488
-1.245e-01,1.488
-1.242e-01,1.488
-1.238e-01,1.488
-1.235e-01,1.496
-1.232e-01,1.496
-1.229e-01,1.488
-1.226e-01,1.488
-1.222e-01,1.496
-1.219e-01,1.496
-1.216e-01,1.496
-1.213e-01,1.496
-1.210e-01,1.496
-1.206e-01,1.496
-1.203e-01,1.488
-1.200e-01,1.496
-1.197e-01,1.496
-1.194e-01,1.488
-1.190e-01,1.488
-1.187e-01,1.496
-1.184e-01,1.496
-1.181e-01,1.496
-1.178e-01,1.488
-1.174e-01,1.504
-1.171e-01,1.52
-1.168e-01,1.52
-1.165e-01,1.52
-1.162e-01,1.528
-1.158e-01,1.52
-1.155e-01,1.528
-1.152e-01,1.52
-1.149e-01,1.52
-1.146e-01,1.504
-1.142e-01,1.512
-1.139e-01,1.512
-1.136e-01,1.504
-1.133e-01,1.496
-1.130e-01,1.512
-1.126e-01,1.512
-1.123e-01,1.512
-1.120e-01,1.512
-1.117e-01,1.512
-1.114e-01,1.512
-1.110e-01,1.504
-1.107e-01,1.512
-1.104e-01,1.512
-1.101e-01,1.512
-1.098e-01,1.512
-1.094e-01,1.52
-1.091e-01,1.52
-1.088e-01,1.52
-1.085e-01,1.52
-1.082e-01,1.528
-1.078e-01,1.52
-1.075e-01,1.52
-1.072e-01,1.512
-1.069e-01,1.504
-1.066e-01,1.504
-1.062e-01,1.504
-1.059e-01,1.512
-1.056e-01,1.512
-1.053e-01,1.52
-1.050e-01,1.528
-1.046e-01,1.528
-1.043e-01,1.544
-1.040e-01,1.552
-1.037e-01,1.552
-1.034e-01,1.56
-1.030e-01,1.56
-1.027e-01,1.568
-1.024e-01,1.576
-1.021e-01,1.576
-1.018e-01,1.576
-1.014e-01,1.584
-1.011e-01,1.584
-1.008e-01,1.584
-1.005e-01,1.6
-1.002e-01,1.6
-9.984e-02,1.6
-9.952e-02,1.608
-9.920e-02,1.6
-9.888e-02,1.616
-9.856e-02,1.616
-9.824e-02,1.632
-9.792e-02,1.624
-9.760e-02,1.648
-9.728e-02,1.648
-9.696e-02,1.664
-9.664e-02,1.664
-9.632e-02,1.68
-9.600e-02,1.68
-9.568e-02,1.68
-9.536e-02,1.68
-9.504e-02,1.688
-9.472e-02,1.688
-9.440e-02,1.68
-9.408e-02,1.68
-9.376e-02,1.688
-9.344e-02,1.688
-9.312e-02,1.688
-9.280e-02,1.688
-9.248e-02,1.688
-9.216e-02,1.688
-9.184e-02,1.704
-9.152e-02,1.704
-9.120e-02,1.696
-9.088e-02,1.704
-9.056e-02,1.712
-9.024e-02,1.704
-8.992e-02,1.712
-8.960e-02,1.712
-8.928e-02,1.72
-8.896e-02,1.728
-8.864e-02,1.728
-8.832e-02,1.736
-8.800e-02,1.736
-8.768e-02,1.728
-8.736e-02,1.728
-8.704e-02,1.728
-8.672e-02,1.72
-8.640e-02,1.728
-8.608e-02,1.72
-8.576e-02,1.736
-8.544e-02,1.744
-8.512e-02,1.744
-8.480e-02,1.752
-8.448e-02,1.768
-8.416e-02,1.768
-8.384e-02,1.776
-8.352e-02,1.776
-8.320e-02,1.784
-8.288e-02,1.792
-8.256e-02,1.792
-8.224e-02,1.8
-8.192e-02,1.808
-8.160e-02,1.808
-8.128e-02,1.816
-8.096e-02,1.816
-8.064e-02,1.824
-8.032e-02,1.824
-8.000e-02,1.824
-7.968e-02,1.832
-7.936e-02,1.832
-7.904e-02,1.848
-7.872e-02,1.84
-7.840e-02,1.84
-7.808e-02,1.848
-7.776e-02,1.856
-7.744e-02,1.864
-7.712e-02,1.88
-7.680e-02,1.88
-7.648e-02,1.896
-7.616e-02,1.896
-7.584e-02,1.896
-7.552e-02,1.896
-7.520e-02,1.896
-7.488e-02,1.904
-7.456e-02,1.896
-7.424e-02,1.896
-7.392e-02,1.896
-7.360e-02,1.896
-7.328e-02,1.896
-7.296e-02,1.896
-7.264e-02,1.904
-7.232e-02,1.896
-7.200e-02,1.896
-7.168e-02,1.904
-7.136e-02,1.904
-7.104e-02,1.904
-7.072e-02,1.896
-7.040e-02,1.904
-7.008e-02,1.912
-6.976e-02,1.92
-6.944e-02,1.92
-6.912e-02,1.912
-6.880e-02,1.92
-6.848e-02,1.92
-6.816e-02,1.928
-6.784e-02,1.92
-6.752e-02,1.912
-6.720e-02,1.904
-6.688e-02,1.904
-6.656e-02,1.904
-6.624e-02,1.896
-6.592e-02,1.896
-6.560e-02,1.904
-6.528e-02,1.904
-6.496e-02,1.904
-6.464e-02,1.92
-6.432e-02,1.912
-6.400e-02,1.92
-6.368e-02,1.928
-6.336e-02,1.928
-6.304e-02,1.928
-6.272e-02,1.92
-6.240e-02,1.928
-6.208e-02,1.928
-6.176e-02,1.928
-6.144e-02,1.928
-6.112e-02,1.928
-6.080e-02,1.928
-6.048e-02,1.928
-6.016e-02,1.928
-5.984e-02,1.928
-5.952e-02,1.936
-5.920e-02,1.92
-5.888e-02,1.92
-5.856e-02,1.92
-5.824e-02,1.92
-5.792e-02,1.92
-5.760e-02,1.92
-5.728e-02,1.936
-5.696e-02,1.936
-5.664e-02,1.928
-5.632e-02,1.936
-5.600e-02,1.944
-5.568e-02,1.936
-5.536e-02,1.92
-5.504e-02,1.92
-5.472e-02,1.912
-5.440e-02,1.904
-5.408e-02,1.904
-5.376e-02,1.904
-5.344e-02,1.888
-5.312e-02,1.88
-5.280e-02,1.88
-5.248e-02,1.88
-5.216e-02,1.872
-5.184e-02,1.872
-5.152e-02,1.864
-5.120e-02,1.864
-5.088e-02,1.848
-5.056e-02,1.848
-5.024e-02,1.832
-4.992e-02,1.84
-4.960e-02,1.84
-4.928e-02,1.832
-4.896e-02,1.832
-4.864e-02,1.816
-4.832e-02,1.808
-4.800e-02,1.816
-4.768e-02,1.808
-4.736e-02,1.792
-4.704e-02,1.768
-4.672e-02,1.768
-4.640e-02,1.76
-4.608e-02,1.76
-4.576e-02,1.76
-4.544e-02,1.752
-4.512e-02,1.752
-4.480e-02,1.744
-4.448e-02,1.752
-4.416e-02,1.752
-4.384e-02,1.752
-4.352e-02,1.752
-4.320e-02,1.744
-4.288e-02,1.752
-4.256e-02,1.744
-4.224e-02,1.736
-4.192e-02,1.736
-4.160e-02,1.736
-4.128e-02,1.744
-4.096e-02,1.728
-4.064e-02,1.736
-4.032e-02,1.728
-4.000e-02,1.728
-3.968e-02,1.728
-3.936e-02,1.72
-3.904e-02,1.728
-3.872e-02,1.712
-3.840e-02,1.72
-3.808e-02,1.72
-3.776e-02,1.72
-3.744e-02,1.728
-3.712e-02,1.728
-3.680e-02,1.736
-3.648e-02,1.744
-3.616e-02,1.736
-3.584e-02,1.728
-3.552e-02,1.744
-3.520e-02,1.736
-3.488e-02,1.728
-3.456e-02,1.712
-3.424e-02,1.72
-3.392e-02,1.72
-3.360e-02,1.72
-3.328e-02,1.712
-3.296e-02,1.72
-3.264e-02,1.728
-3.232e-02,1.72
-3.200e-02,1.728
-3.168e-02,1.72
-3.136e-02,1.72
-3.104e-02,1.72
-3.072e-02,1.72
-3.040e-02,1.72
-3.008e-02,1.728
-2.976e-02,1.728
-2.944e-02,1.736
-2.912e-02,1.744
-2.880e-02,1.744
-2.848e-02,1.752
-2.816e-02,1.744
-2.784e-02,1.752
-2.752e-02,1.744
-2.720e-02,1.744
-2.688e-02,1.744
-2.656e-02,1.744
-2.624e-02,1.744
-2.592e-02,1.752
-2.560e-02,1.76
-2.528e-02,1.76
-2.496e-02,1.776
-2.464e-02,1.784
-2.432e-02,1.8
-2.400e-02,1.8
-2.368e-02,1.808
-2.336e-02,1.824
-2.304e-02,1.824
-2.272e-02,1.84
-2.240e-02,1.848
-2.208e-02,1.856
-2.176e-02,1.864
-2.144e-02,1.864
-2.112e-02,1.888
-2.080e-02,1.888
-2.048e-02,1.888
-2.016e-02,1.896
-1.984e-02,1.904
-1.952e-02,1.912
-1.920e-02,1.92
-1.888e-02,1.928
-1.856e-02,1.944
-1.824e-02,1.944
-1.792e-02,1.968
-1.760e-02,1.976
-1.728e-02,1.992
-1.696e-02,1.992
-1.664e-02,2.016
-1.632e-02,2.032
-1.600e-02,2.024
-1.568e-02,2.032
-1.536e-02,2.04
-1.504e-02,2.048
-1.472e-02,2.048
-1.440e-02,2.048
-1.408e-02,2.048
-1.376e-02,2.064
-1.344e-02,2.064
-1.312e-02,2.08
-1.280e-02,2.072
-1.248e-02,2.08
-1.216e-02,2.096
-1.184e-02,2.104
-1.152e-02,2.104
-1.120e-02,2.104
-1.088e-02,2.112
-1.056e-02,2.128
-1.024e-02,2.128
-9.920e-03,2.144
-9.600e-03,2.152
-9.280e-03,2.152
-8.960e-03,2.16
-8.640e-03,2.16
-8.320e-03,2.176
-8.000e-03,2.176
-7.680e-03,2.184
-7.360e-03,2.176
-7.040e-03,2.184
-6.720e-03,2.176
-6.400e-03,2.184
-6.080e-03,2.192
-5.760e-03,2.192
-5.440e-03,2.208
-5.120e-03,2.208
-4.800e-03,2.224
-4.480e-03,2.232
-4.160e-03,2.248
-3.840e-03,2.264
-3.520e-03,2.264
-3.200e-03,2.28
-2.880e-03,2.272
-2.560e-03,2.28
-2.240e-03,2.296
-1.920e-03,2.304
-1.600e-03,2.312
-1.280e-03,2.312
-9.600e-04,2.32
-6.400e-04,2.328
-3.200e-04,2.336
-5.143e-15,2.344
3.200e-04,2.336
6.400e-04,2.352
9.600e-04,2.352
1.280e-03,2.352
1.600e-03,2.36
1.920e-03,2.368
2.240e-03,2.384
2.560e-03,2.392
2.880e-03,2.416
3.200e-03,2.416
3.520e-03,2.432
3.840e-03,2.432
4.160e-03,2.44
4.480e-03,2.44
4.800e-03,2.44
5.120e-03,2.44
5.440e-03,2.44
5.760e-03,2.44
6.080e-03,2.44
6.400e-03,2.432
6.720e-03,2.44
7.040e-03,2.448
7.360e-03,2.456
7.680e-03,2.448
8.000e-03,2.448
8.320e-03,2.448
8.640e-03,2.456
8.960e-03,2.464
9.280e-03,2.456
9.600e-03,2.456
9.920e-03,2.464
1.024e-02,2.472
1.056e-02,2.472
1.088e-02,2.472
1.120e-02,2.472
1.152e-02,2.488
1.184e-02,2.48
1.216e-02,2.488
1.248e-02,2.472
1.280e-02,2.464
1.312e-02,2.464
1.344e-02,2.472
1.376e-02,2.464
1.408e-02,2.472
1.440e-02,2.472
1.472e-02,2.48
1.504e-02,2.488
1.536e-02,2.496
1.568e-02,2.496
1.600e-02,2.504
1.632e-02,2.512
1.664e-02,2.512
1.696e-02,2.512
1.728e-02,2.512
1.760e-02,2.512
1.792e-02,2.52
1.824e-02,2.528
1.856e-02,2.528
1.888e-02,2.536
1.920e-02,2.536
1.952e-02,2.544
1.984e-02,2.544
2.016e-02,2.544
2.048e-02,2.544
2.080e-02,2.544
2.112e-02,2.552
2.144e-02,2.544
2.176e-02,2.56
2.208e-02,2.552
2.240e-02,2.568
2.272e-02,2.576
2.304e-02,2.592
2.336e-02,2.584
2.368e-02,2.592
2.400e-02,2.592
2.432e-02,2.6
2.464e-02,2.592
2.496e-02,2.584
2.528e-02,2.584
2.560e-02,2.576
2.592e-02,2.592
2.624e-02,2.584
2.656e-02,2.584
2.688e-02,2.576
2.720e-02,2.576
2.752e-02,2.576
2.784e-02,2.576
2.816e-02,2.568
2.848e-02,2.576
2.880e-02,2.568
2.912e-02,2.568
2.944e-02,2.568
2.976e-02,2.568
3.008e-02,2.568
3.040e-02,2.568
3.072e-02,2.576
3.104e-02,2.584
3.136e-02,2.576
3.168e-02,2.584
3.200e-02,2.576
3.232e-02,2.576
3.264e-02,2.568
3.296e-02,2.552
3.328e-02,2.552
3.360e-02,2.552
3.392e-02,2.56
3.424e-02,2.552
3.456e-02,2.552
3.488e-02,2.552
3.520e-02,2.568
3.552e-02,2.568
3.584e-02,2.576
3.616e-02,2.584
3.648e-02,2.576
3.680e-02,2.584
3.712e-02,2.584
3.744e-02,2.584
3.776e-02,2.592
3.808e-02,2.592
3.840e-02,2.6
3.872e-02,2.584
3.904e-02,2.592
3.936e-02,2.592
3.968e-02,2.592
4.000e-02,2.6
4.032e-02,2.6
4.064e-02,2.592
4.096e-02,2.592
4.128e-02,2.6
4.160e-02,2.6
4.192e-02,2.6
4.224e-02,2.6
4.256e-02,2.616
4.288e-02,2.624
4.320e-02,2.624
4.352e-02,2.64
4.384e-02,2.632
4.416e-02,2.632
4.448e-02,2.632
4.480e-02,2.632
4.512e-02,2.632
4.544e-02,2.624
4.576e-02,2.616
4.608e-02,2.616
4.640e-02,2.616
4.672e-02,2.616
4.704e-02,2.608
4.736e-02,2.608
4.768e-02,2.608
4.800e-02,2.608
4.832e-02,2.616
4.864e-02,2.6
4.896e-02,2.6
4.928e-02,2.6
4.960e-02,2.608
4.992e-02,2.608
5.024e-02,2.608
5.056e-02,2.608
5.088e-02,2.616
5.120e-02,2.608
5.152e-02,2.6
5.184e-02,2.608
5.216e-02,2.608
5.248e-02,2.592
5.280e-02,2.592
5.312e-02,2.584
5.344e-02,2.584
5.376e-02,2.576
5.408e-02,2.576
5.440e-02,2.584
5.472e-02,2.584
5.504e-02,2.592
5.536e-02,2.584
5.568e-02,2.592
5.600e-02,2.6
5.632e-02,2.608
5.664e-02,2.616
5.696e-02,2.608
5.728e-02,2.608
5.760e-02,2.608
5.792e-02,2.616
5.824e-02,2.616
5.856e-02,2.616
5.888e-02,2.624
5.920e-02,2.632
5.952e-02,2.632
5.984e-02,2.624
6.016e-02,2.624
6.048e-02,2.624
6.080e-02,2.624
6.112e-02,2.632
6.144e-02,2.624
6.176e-02,2.624
6.208e-02,2.624
6.240e-02,2.632
6.272e-02,2.64
6.304e-02,2.648
6.336e-02,2.656
6.368e-02,2.664
6.400e-02,2.656
6.432e-02,2.656
6.464e-02,2.648
6.496e-02,2.648
6.528e-02,2.64
6.560e-02,2.648
6.592e-02,2.64
6.624e-02,2.632
6.656e-02,2.624
6.688e-02,2.632
6.720e-02,2.632
6.752e-02,2.624
6.784e-02,2.624
6.816e-02,2.624
6.848e-02,2.624
6.880e-02,2.616
6.912e-02,2.608
6.944e-02,2.616
6.976e-02,2.616
7.008e-02,2.608
7.040e-02,2.616
7.072e-02,2.608
7.104e-02,2.6
7.136e-02,2.608
7.168e-02,2.6
7.200e-02,2.6
7.232e-02,2.6
7.264e-02,2.576
7.296e-02,2.568
7.328e-02,2.568
7.360e-02,2.56
7.392e-02,2.552
7.424e-02,2.56
7.456e-02,2.56
7.488e-02,2.56
7.520e-02,2.56
7.552e-02,2.568
7.584e-02,2.576
7.616e-02,2.568
7.648e-02,2.56
7.680e-02,2.568
7.712e-02,2.56
7.744e-02,2.552
7.776e-02,2.56
7.808e-02,2.56
7.840e-02,2.56
7.872e-02,2.56
7.904e-02,2.552
7.936e-02,2.552
7.968e-02,2.544
8.000e-02,2.544
8.032e-02,2.544
8.064e-02,2.536
8.096e-02,2.536
8.128e-02,2.528
8.160e-02,2.52
8.192e-02,2.52
8.224e-02,2.52
8.256e-02,2.536
8.288e-02,2.536
8.320e-02,2.536
8.352e-02,2.528
8.384e-02,2.536
8.416e-02,2.528
8.448e-02,2.512
8.480e-02,2.512
8.512e-02,2.504
8.544e-02,2.496
8.576e-02,2.488
8.608e-02,2.472
8.640e-02,2.464
8.672e-02,2.456
8.704e-02,2.456
8.736e-02,2.464
8.768e-02,2.448
8.800e-02,2.44
8.832e-02,2.432
8.864e-02,2.432
8.896e-02,2.424
8.928e-02,2.416
8.960e-02,2.416
8.992e-02,2.408
9.024e-02,2.4
9.056e-02,2.408
9.088e-02,2.4
9.120e-02,2.392
9.152e-02,2.376
9.184e-02,2.384
9.216e-02,2.376
9.248e-02,2.36
9.280e-02,2.344
9.312e-02,2.328
9.344e-02,2.344
9.376e-02,2.32
9.408e-02,2.32
9.440e-02,2.32
9.472e-02,2.32
9.504e-02,2.32
9.536e-02,2.32
9.568e-02,2.328
9.600e-02,2.328
9.632e-02,2.328
9.664e-02,2.32
9.696e-02,2.32
9.728e-02,2.312
9.760e-02,2.304
9.792e-02,2.32
9.824e-02,2.312
9.856e-02,2.312
9.888e-02,2.304
9.920e-02,2.304
9.952e-02,2.304
9.984e-02,2.304
1.002e-01,2.304
1.005e-01,2.296
1.008e-01,2.288
1.011e-01,2.288
1.014e-01,2.288
1.018e-01,2.288
1.021e-01,2.288
1.024e-01,2.288
1.027e-01,2.296
1.030e-01,2.304
1.034e-01,2.304
1.037e-01,2.304
1.040e-01,2.296
1.043e-01,2.296
1.046e-01,2.288
1.050e-01,2.288
1.053e-01,2.288
1.056e-01,2.272
1.059e-01,2.264
1.062e-01,2.264
1.066e-01,2.264
1.069e-01,2.256
1.072e-01,2.248
1.075e-01,2.256
1.078e-01,2.248
1.082e-01,2.248
1.085e-01,2.248
1.088e-01,2.232
1.091e-01,2.24
1.094e-01,2.232
1.098e-01,2.224
1.101e-01,2.216
1.104e-01,2.224
1.107e-01,2.224
1.110e-01,2.224
1.114e-01,2.216
1.117e-01,2.208
1.120e-01,2.208
1.123e-01,2.208
1.126e-01,2.2
1.130e-01,2.184
1.133e-01,2.184
1.136e-01,2.184
1.139e-01,2.176
1.142e-01,2.176
1.146e-01,2.176
1.149e-01,2.176
1.152e-01,2.176
1.155e-01,2.184
1.158e-01,2.192
1.162e-01,2.192
1.165e-01,2.192
1.168e-01,2.192
1.171e-01,2.2
1.174e-01,2.2
