Model,TBS1102C
-7.040e-01,1.776
-7.024e-01,1.776
-7.008e-01,1.784
-6.992e-01,1.816
-6.976e-01,1.8
-6.960e-01,1.792
-6.944e-01,1.784
-6.928e-01,1.776
-6.912e-01,1.776
-6.896e-01,1.752
-6.880e-01,1.76
-6.864e-01,1.776
-6.848e-01,1.776
-6.832e-01,1.784
-6.816e-01,1.784
-6.800e-01,1.816
-6.784e-01,1.816
-6.768e-01,1.8
-6.752e-01,1.792
-6.736e-01,1.792
-6.720e-01,1.784
-6.704e-01,1.776
-6.688e-01,1.752
-6.672e-01,1.776
-6.656e-01,1.784
-6.640e-01,1.792
-6.624e-01,1.792
-6.608e-01,1.8
-6.592e-01,1.832
-6.576e-01,1.816
-6.560e-01,1.8
-6.544e-01,1.8
-6.528e-01,1.808
-6.512e-01,1.8
-6.496e-01,1.776
-6.480e-01,1.776
-6.464e-01,1.8
-6.448e-01,1.816
-6.432e-01,1.808
-6.416e-01,1.808
-6.400e-01,1.84
-6.384e-01,1.848
-6.368e-01,1.832
-6.352e-01,1.824
-6.336e-01,1.816
-6.320e-01,1.808
-6.304e-01,1.8
-6.288e-01,1.784
-6.272e-01,1.808
-6.256e-01,1.808
-6.240e-01,1.816
-6.224e-01,1.824
-6.208e-01,1.824
-6.192e-01,1.848
-6.176e-01,1.84
-6.160e-01,1.816
-6.144e-01,1.816
-6.128e-01,1.816
-6.112e-01,1.816
-6.096e-01,1.784
-6.080e-01,1.792
-6.064e-01,1.808
-6.048e-01,1.816
-6.032e-01,1.816
-6.016e-01,1.816
-6.000e-01,1.832
-5.984e-01,1.832
-5.968e-01,1.816
-5.952e-01,1.8
-5.936e-01,1.8
-5.920e-01,1.792
-5.904e-01,1.776
-5.888e-01,1.76
-5.872e-01,1.768
-5.856e-01,1.776
-5.840e-01,1.784
-5.824e-01,1.784
-5.808e-01,1.784
-5.792e-01,1.816
-5.776e-01,1.792
-5.760e-01,1.776
-5.744e-01,1.768
-5.728e-01,1.76
-5.712e-01,1.752
-5.696e-01,1.728
-5.680e-01,1.728
-5.664e-01,1.744
-5.648e-01,1.744
-5.632e-01,1.752
-5.616e-01,1.736
-5.600e-01,1.76
-5.584e-01,1.76
-5.568e-01,1.744
-5.552e-01,1.736
-5.536e-01,1.704
-5.520e-01,1.712
-5.504e-01,1.688
-5.488e-01,1.672
-5.472e-01,1.688
-5.456e-01,1.688
-5.440e-01,1.688
-5.424e-01,1.688
-5.408e-01,1.68
-5.392e-01,1.696
-5.376e-01,1.688
-5.360e-01,1.68
-5.344e-01,1.656
-5.328e-01,1.656
-5.312e-01,1.64
-5.296e-01,1.616
-5.280e-01,1.608
-5.264e-01,1.624
-5.248e-01,1.632
-5.232e-01,1.632
-5.216e-01,1.624
-5.200e-01,1.648
-5.184e-01,1.64
-5.168e-01,1.616
-5.152e-01,1.6
-5.136e-01,1.592
-5.120e-01,1.592
-5.104e-01,1.568
-5.088e-01,1.552
-5.072e-01,1.56
-5.056e-01,1.568
-5.040e-01,1.568
-5.024e-01,1.568
-5.008e-01,1.568
-4.992e-01,1.592
-4.976e-01,1.568
-4.960e-01,1.552
-4.944e-01,1.536
-4.928e-01,1.536
-4.912e-01,1.52
-4.896e-01,1.496
-4.880e-01,1.504
-4.864e-01,1.512
-4.848e-01,1.52
-4.832e-01,1.52
-4.816e-01,1.52
-4.800e-01,1.528
-4.784e-01,1.536
-4.768e-01,1.512
-4.752e-01,1.504
-4.736e-01,1.488
-4.720e-01,1.496
-4.704e-01,1.464
-4.688e-01,1.464
-4.672e-01,1.48
-4.656e-01,1.488
-4.640e-01,1.488
-4.624e-01,1.488
-4.608e-01,1.488
-4.592e-01,1.512
-4.576e-01,1.504
-4.560e-01,1.48
-4.544e-01,1.472
-4.528e-01,1.472
-4.512e-01,1.472
-4.496e-01,1.44
-4.480e-01,1.448
-4.464e-01,1.464
-4.448e-01,1.472
-4.432e-01,1.472
-4.416e-01,1.472
-4.400e-01,1.488
-4.384e-01,1.488
-4.368e-01,1.472
-4.352e-01,1.472
-4.336e-01,1.464
-4.320e-01,1.472
-4.304e-01,1.456
-4.288e-01,1.44
-4.272e-01,1.464
-4.256e-01,1.472
-4.240e-01,1.472
-4.224e-01,1.48
-4.208e-01,1.488
-4.192e-01,1.52
-4.176e-01,1.504
-4.160e-01,1.496
-4.144e-01,1.496
-4.128e-01,1.488
-4.112e-01,1.496
-4.096e-01,1.472
-4.080e-01,1.48
-4.064e-01,1.504
-4.048e-01,1.512
-4.032e-01,1.512
-4.016e-01,1.52
-4.000e-01,1.544
-3.984e-01,1.552
-3.968e-01,1.536
-3.952e-01,1.536
-3.936e-01,1.536
-3.920e-01,1.536
-3.904e-01,1.528
-3.888e-01,1.512
-3.872e-01,1.544
-3.856e-01,1.544
-3.840e-01,1.56
-3.824e-01,1.568
-3.808e-01,1.576
-3.792e-01,1.616
-3.776e-01,1.608
-3.760e-01,1.608
-3.744e-01,1.6
-3.728e-01,1.6
-3.712e-01,1.608
-3.696e-01,1.584
-3.680e-01,1.592
-3.664e-01,1.624
-3.648e-01,1.632
-3.632e-01,1.64
-3.616e-01,1.648
-3.600e-01,1.688
-3.584e-01,1.688
-3.568e-01,1.672
-3.552e-01,1.672
-3.536e-01,1.672
-3.520e-01,1.688
-3.504e-01,1.664
-3.488e-01,1.656
-3.472e-01,1.68
-3.456e-01,1.696
-3.440e-01,1.712
-3.424e-01,1.72
-3.408e-01,1.728
-3.392e-01,1.768
-3.376e-01,1.752
-3.360e-01,1.744
-3.344e-01,1.744
-3.328e-01,1.744
-3.312e-01,1.76
-3.296e-01,1.728
-3.280e-01,1.744
-3.264e-01,1.768
-3.248e-01,1.776
-3.232e-01,1.792
-3.216e-01,1.8
-3.200e-01,1.816
-3.184e-01,1.824
-3.168e-01,1.816
-3.152e-01,1.816
-3.136e-01,1.808
-3.120e-01,1.816
-3.104e-01,1.8
-3.088e-01,1.784
-3.072e-01,1.816
-3.056e-01,1.824
-3.040e-01,1.84
-3.024e-01,1.848
-3.008e-01,1.856
-2.992e-01,1.888
-2.976e-01,1.88
-2.960e-01,1.872
-2.944e-01,1.872
-2.928e-01,1.872
-2.912e-01,1.872
-2.896e-01,1.848
-2.880e-01,1.856
-2.864e-01,1.88
-2.848e-01,1.896
-2.832e-01,1.896
-2.816e-01,1.896
-2.800e-01,1.936
-2.784e-01,1.936
-2.768e-01,1.92
-2.752e-01,1.92
-2.736e-01,1.912
-2.720e-01,1.92
-2.704e-01,1.896
-2.688e-01,1.888
-2.672e-01,1.912
-2.656e-01,1.92
-2.640e-01,1.928
-2.624e-01,1.936
-2.608e-01,1.936
-2.592e-01,1.976
-2.576e-01,1.96
-2.560e-01,1.952
-2.544e-01,1.944
-2.528e-01,1.944
-2.512e-01,1.944
-2.496e-01,1.92
-2.480e-01,1.92
-2.464e-01,1.944
-2.448e-01,1.952
-2.432e-01,1.96
-2.416e-01,1.96
-2.400e-01,1.976
-2.384e-01,1.984
-2.368e-01,1.976
-2.352e-01,1.96
-2.336e-01,1.952
-2.320e-01,1.944
-2.304e-01,1.928
-2.288e-01,1.92
-2.272e-01,1.936
-2.256e-01,1.936
-2.240e-01,1.952
-2.224e-01,1.936
-2.208e-01,1.944
-2.192e-01,1.96
-2.176e-01,1.952
-2.160e-01,1.936
-2.144e-01,1.92
-2.128e-01,1.92
-2.112e-01,1.912
-2.096e-01,1.88
-2.080e-01,1.888
-2.064e-01,1.904
-2.048e-01,1.904
-2.032e-01,1.904
-2.016e-01,1.896
-2.000e-01,1.912
-1.984e-01,1.92
-1.968e-01,1.896
-1.952e-01,1.896
-1.936e-01,1.88
-1.920e-01,1.872
-1.904e-01,1.848
-1.888e-01,1.832
-1.872e-01,1.84
-1.856e-01,1.848
-1.840e-01,1.848
-1.824e-01,1.832
-1.808e-01,1.832
-1.792e-01,1.856
-1.776e-01,1.832
-1.760e-01,1.816
-1.744e-01,1.808
-1.728e-01,1.792
-1.712e-01,1.784
-1.696e-01,1.76
-1.680e-01,1.744
-1.664e-01,1.76
-1.648e-01,1.76
-1.632e-01,1.76
-1.616e-01,1.76
-1.600e-01,1.776
-1.584e-01,1.784
-1.568e-01,1.76
-1.552e-01,1.744
-1.536e-01,1.736
-1.520e-01,1.736
-1.504e-01,1.704
-1.488e-01,1.688
-1.472e-01,1.704
-1.456e-01,1.704
-1.440e-01,1.72
-1.424e-01,1.72
-1.408e-01,1.712
-1.392e-01,1.744
-1.376e-01,1.728
-1.360e-01,1.712
-1.344e-01,1.704
-1.328e-01,1.704
-1.312e-01,1.704
-1.296e-01,1.68
-1.280e-01,1.68
-1.264e-01,1.704
-1.248e-01,1.712
-1.232e-01,1.72
-1.216e-01,1.728
-1.200e-01,1.752
-1.184e-01,1.752
-1.168e-01,1.736
-1.152e-01,1.736
-1.136e-01,1.744
-1.120e-01,1.744
-1.104e-01,1.744
-1.088e-01,1.72
-1.072e-01,1.752
-1.056e-01,1.768
-1.040e-01,1.776
-1.024e-01,1.784
-1.008e-01,1.792
-9.920e-02,1.832
-9.760e-02,1.824
-9.600e-02,1.824
-9.440e-02,1.824
-9.280e-02,1.824
-9.120e-02,1.84
-8.960e-02,1.816
-8.800e-02,1.832
-8.640e-02,1.856
-8.480e-02,1.872
-8.320e-02,1.888
-8.160e-02,1.896
-8.000e-02,1.928
-7.840e-02,1.952
-7.680e-02,1.944
-7.520e-02,1.952
-7.360e-02,1.952
-7.200e-02,1.96
-7.040e-02,1.96
-6.880e-02,1.96
-6.720e-02,1.984
-6.560e-02,2
-6.400e-02,2.016
-6.240e-02,2.04
-6.080e-02,2.048
-5.920e-02,2.096
-5.760e-02,2.088
-5.600e-02,2.088
-5.440e-02,2.088
-5.280e-02,2.096
-5.120e-02,2.112
-4.960e-02,2.104
-4.800e-02,2.112
-4.640e-02,2.136
-4.480e-02,2.152
-4.320e-02,2.176
-4.160e-02,2.192
-4.000e-02,2.224
-3.840e-02,2.24
-3.680e-02,2.232
-3.520e-02,2.24
-3.360e-02,2.232
-3.200e-02,2.248
-3.040e-02,2.248
-2.880e-02,2.24
-2.720e-02,2.264
-2.560e-02,2.28
-2.400e-02,2.312
-2.240e-02,2.312
-2.080e-02,2.328
-1.920e-02,2.368
-1.760e-02,2.368
-1.600e-02,2.368
-1.440e-02,2.36
-1.280e-02,2.368
-1.120e-02,2.392
-9.600e-03,2.376
-8.000e-03,2.376
-6.400e-03,2.4
-4.800e-03,2.416
-3.200e-03,2.44
-1.600e-03,2.44
2.215e-14,2.472
1.600e-03,2.48
3.200e-03,2.472
4.800e-03,2.48
6.400e-03,2.472
8.000e-03,2.472
9.600e-03,2.464
1.120e-02,2.456
1.280e-02,2.48
1.440e-02,2.504
1.600e-02,2.52
1.760e-02,2.52
1.920e-02,2.536
2.080e-02,2.568
2.240e-02,2.568
2.400e-02,2.56
2.560e-02,2.56
2.720e-02,2.544
2.880e-02,2.56
3.040e-02,2.528
3.200e-02,2.544
3.360e-02,2.568
3.520e-02,2.584
3.680e-02,2.6
3.840e-02,2.592
4.000e-02,2.616
4.160e-02,2.624
4.320e-02,2.608
4.480e-02,2.616
4.640e-02,2.6
4.800e-02,2.616
4.960e-02,2.6
5.120e-02,2.584
5.280e-02,2.608
5.440e-02,2.624
5.600e-02,2.632
5.760e-02,2.632
5.920e-02,2.64
6.080e-02,2.672
6.240e-02,2.664
6.400e-02,2.656
6.560e-02,2.656
6.720e-02,2.656
6.880e-02,2.656
7.040e-02,2.624
7.200e-02,2.64
7.360e-02,2.648
7.520e-02,2.672
7.680e-02,2.672
7.840e-02,2.664
8.000e-02,2.696
8.160e-02,2.704
8.320e-02,2.688
8.480e-02,2.688
8.640e-02,2.68
8.800e-02,2.672
8.960e-02,2.664
9.120e-02,2.648
9.280e-02,2.664
9.440e-02,2.672
9.600e-02,2.688
9.760e-02,2.688
9.920e-02,2.688
1.008e-01,2.72
1.024e-01,2.712
1.040e-01,2.696
1.056e-01,2.688
1.072e-01,2.68
1.088e-01,2.688
1.104e-01,2.664
1.120e-01,2.664
1.136e-01,2.688
1.152e-01,2.696
1.168e-01,2.696
1.184e-01,2.704
1.200e-01,2.72
1.216e-01,2.728
1.232e-01,2.712
1.248e-01,2.712
1.264e-01,2.696
1.280e-01,2.704
1.296e-01,2.688
1.312e-01,2.672
1.328e-01,2.696
1.344e-01,2.704
1.360e-01,2.704
1.376e-01,2.712
1.392e-01,2.712
1.408e-01,2.736
1.424e-01,2.728
1.440e-01,2.72
1.456e-01,2.72
1.472e-01,2.712
1.488e-01,2.712
1.504e-01,2.68
1.520e-01,2.672
1.536e-01,2.696
1.552e-01,2.712
1.568e-01,2.72
1.584e-01,2.712
1.600e-01,2.744
1.616e-01,2.744
1.632e-01,2.728
1.648e-01,2.72
1.664e-01,2.712
1.680e-01,2.712
1.696e-01,2.696
1.712e-01,2.68
1.728e-01,2.704
1.744e-01,2.704
1.760e-01,2.712
1.776e-01,2.712
1.792e-01,2.712
1.808e-01,2.744
1.824e-01,2.736
1.840e-01,2.72
1.856e-01,2.72
1.872e-01,2.72
1.888e-01,2.712
1.904e-01,2.68
1.920e-01,2.688
1.936e-01,2.704
1.952e-01,2.712
1.968e-01,2.72
1.984e-01,2.72
2.000e-01,2.744
2.016e-01,2.744
2.032e-01,2.728
2.048e-01,2.72
2.064e-01,2.72
2.080e-01,2.72
2.096e-01,2.704
2.112e-01,2.688
2.128e-01,2.704
2.144e-01,2.712
2.160e-01,2.72
2.176e-01,2.712
2.192e-01,2.72
2.208e-01,2.752
2.224e-01,2.736
2.240e-01,2.728
2.256e-01,2.712
2.272e-01,2.712
2.288e-01,2.72
2.304e-01,2.68
2.320e-01,2.688
2.336e-01,2.704
2.352e-01,2.712
2.368e-01,2.72
2.384e-01,2.712
2.400e-01,2.736
2.416e-01,2.744
2.432e-01,2.728
2.448e-01,2.72
2.464e-01,2.712
2.480e-01,2.712
2.496e-01,2.712
2.512e-01,2.688
2.528e-01,2.704
2.544e-01,2.704
2.560e-01,2.72
2.576e-01,2.72
2.592e-01,2.728
2.608e-01,2.752
2.624e-01,2.736
2.640e-01,2.728
2.656e-01,2.72
2.672e-01,2.712
2.688e-01,2.712
2.704e-01,2.688
2.720e-01,2.696
2.736e-01,2.712
2.752e-01,2.72
2.768e-01,2.72
2.784e-01,2.72
2.800e-01,2.736
2.816e-01,2.752
2.832e-01,2.728
2.848e-01,2.728
2.864e-01,2.72
2.880e-01,2.72
2.896e-01,2.712
2.912e-01,2.68
2.928e-01,2.704
2.944e-01,2.712
2.960e-01,2.72
2.976e-01,2.72
2.992e-01,2.728
3.008e-01,2.76
3.024e-01,2.744
3.040e-01,2.728
3.056e-01,2.72
3.072e-01,2.72
3.088e-01,2.72
3.104e-01,2.688
3.120e-01,2.688
3.136e-01,2.712
3.152e-01,2.712
3.168e-01,2.728
3.184e-01,2.728
3.200e-01,2.744
3.216e-01,2.76
3.232e-01,2.728
3.248e-01,2.728
3.264e-01,2.72
3.280e-01,2.72
3.296e-01,2.712
3.312e-01,2.68
3.328e-01,2.712
3.344e-01,2.72
3.360e-01,2.728
3.376e-01,2.728
3.392e-01,2.736
3.408e-01,2.768
3.424e-01,2.744
3.440e-01,2.736
3.456e-01,2.736
3.472e-01,2.728
3.488e-01,2.728
3.504e-01,2.696
3.520e-01,2.704
3.536e-01,2.72
3.552e-01,2.728
3.568e-01,2.728
3.584e-01,2.728
3.600e-01,2.76
3.616e-01,2.76
3.632e-01,2.736
3.648e-01,2.736
3.664e-01,2.728
3.680e-01,2.728
3.696e-01,2.712
3.712e-01,2.696
3.728e-01,2.712
3.744e-01,2.72
3.760e-01,2.736
3.776e-01,2.728
3.792e-01,2.744
3.808e-01,2.768
3.824e-01,2.76
3.840e-01,2.744
3.856e-01,2.736
3.872e-01,2.728
3.888e-01,2.736
3.904e-01,2.704
3.920e-01,2.712
3.936e-01,2.728
3.952e-01,2.736
3.968e-01,2.744
3.984e-01,2.736
4.000e-01,2.76
4.016e-01,2.76
4.032e-01,2.744
4.048e-01,2.736
4.064e-01,2.728
4.080e-01,2.728
4.096e-01,2.72
4.112e-01,2.704
4.128e-01,2.712
4.144e-01,2.712
4.160e-01,2.72
4.176e-01,2.728
4.192e-01,2.72
4.208e-01,2.752
4.224e-01,2.736
4.240e-01,2.728
4.256e-01,2.712
4.272e-01,2.712
4.288e-01,2.704
4.304e-01,2.68
4.320e-01,2.672
4.336e-01,2.688
4.352e-01,2.696
4.368e-01,2.704
4.384e-01,2.696
4.400e-01,2.72
4.416e-01,2.712
4.432e-01,2.696
4.448e-01,2.688
4.464e-01,2.68
4.480e-01,2.672
4.496e-01,2.656
4.512e-01,2.632
4.528e-01,2.648
4.544e-01,2.656
4.560e-01,2.656
4.576e-01,2.648
4.592e-01,2.656
4.608e-01,2.672
4.624e-01,2.656
4.640e-01,2.64
4.656e-01,2.624
4.672e-01,2.616
4.688e-01,2.608
4.704e-01,2.584
4.720e-01,2.584
4.736e-01,2.592
4.752e-01,2.584
4.768e-01,2.592
4.784e-01,2.592
4.800e-01,2.608
4.816e-01,2.608
4.832e-01,2.576
4.848e-01,2.568
4.864e-01,2.552
4.880e-01,2.552
4.896e-01,2.528
4.912e-01,2.496
4.928e-01,2.512
4.944e-01,2.512
4.960e-01,2.512
4.976e-01,2.512
4.992e-01,2.504
5.008e-01,2.536
5.024e-01,2.52
5.040e-01,2.488
5.056e-01,2.48
5.072e-01,2.464
5.088e-01,2.464
5.104e-01,2.432
5.120e-01,2.424
5.136e-01,2.44
5.152e-01,2.44
5.168e-01,2.44
5.184e-01,2.44
5.200e-01,2.456
5.216e-01,2.448
5.232e-01,2.424
5.248e-01,2.424
5.264e-01,2.4
5.280e-01,2.392
5.296e-01,2.384
5.312e-01,2.352
5.328e-01,2.368
5.344e-01,2.368
