Model,TBS1102C
-2.848e-01,1.6
-2.840e-01,1.584
-2.832e-01,1.576
-2.824e-01,1.552
-2.816e-01,1.552
-2.808e-01,1.56
-2.800e-01,1.56
-2.792e-01,1.568
-2.784e-01,1.552
-2.776e-01,1.56
-2.768e-01,1.56
-2.760e-01,1.56
-2.752e-01,1.552
-2.744e-01,1.552
-2.736e-01,1.552
-2.728e-01,1.568
-2.720e-01,1.568
-2.712e-01,1.56
-2.704e-01,1.552
-2.696e-01,1.536
-2.688e-01,1.528
-2.680e-01,1.52
-2.672e-01,1.52
-2.664e-01,1.504
-2.656e-01,1.504
-2.648e-01,1.504
-2.640e-01,1.496
-2.632e-01,1.48
-2.624e-01,1.464
-2.616e-01,1.472
-2.608e-01,1.472
-2.600e-01,1.488
-2.592e-01,1.48
-2.584e-01,1.488
-2.576e-01,1.488
-2.568e-01,1.488
-2.560e-01,1.488
-2.552e-01,1.488
-2.544e-01,1.496
-2.536e-01,1.496
-2.528e-01,1.512
-2.520e-01,1.512
-2.512e-01,1.512
-2.504e-01,1.496
-2.496e-01,1.488
-2.488e-01,1.488
-2.480e-01,1.488
-2.472e-01,1.488
-2.464e-01,1.48
-2.456e-01,1.488
-2.448e-01,1.48
-2.440e-01,1.48
-2.432e-01,1.456
-2.424e-01,1.456
-2.416e-01,1.448
-2.408e-01,1.464
-2.400e-01,1.48
-2.392e-01,1.48
-2.384e-01,1.488
-2.376e-01,1.504
-2.368e-01,1.496
-2.360e-01,1.504
-2.352e-01,1.512
-2.344e-01,1.512
-2.336e-01,1.52
-2.328e-01,1.536
-2.320e-01,1.544
-2.312e-01,1.544
-2.304e-01,1.544
-2.296e-01,1.536
-2.288e-01,1.536
-2.280e-01,1.536
-2.272e-01,1.536
-2.264e-01,1.536
-2.256e-01,1.544
-2.248e-01,1.536
-2.240e-01,1.544
-2.232e-01,1.528
-2.224e-01,1.52
-2.216e-01,1.52
-2.208e-01,1.536
-2.200e-01,1.544
-2.192e-01,1.56
-2.184e-01,1.568
-2.176e-01,1.576
-2.168e-01,1.576
-2.160e-01,1.584
-2.152e-01,1.592
-2.144e-01,1.584
-2.136e-01,1.608
-2.128e-01,1.64
-2.120e-01,1.64
-2.112e-01,1.64
-2.104e-01,1.632
-2.096e-01,1.632
-2.088e-01,1.632
-2.080e-01,1.64
-2.072e-01,1.632
-2.064e-01,1.64
-2.056e-01,1.64
-2.048e-01,1.656
-2.040e-01,1.656
-2.032e-01,1.632
-2.024e-01,1.632
-2.016e-01,1.632
-2.008e-01,1.656
-2.000e-01,1.664
-1.992e-01,1.672
-1.984e-01,1.68
-1.976e-01,1.696
-1.968e-01,1.704
-1.960e-01,1.704
-1.952e-01,1.72
-1.944e-01,1.712
-1.936e-01,1.728
-1.928e-01,1.752
-1.920e-01,1.76
-1.912e-01,1.768
-1.904e-01,1.76
-1.896e-01,1.752
-1.888e-01,1.76
-1.880e-01,1.76
-1.872e-01,1.76
-1.864e-01,1.76
-1.856e-01,1.768
-1.848e-01,1.768
-1.840e-01,1.776
-1.832e-01,1.76
-1.824e-01,1.76
-1.816e-01,1.76
-1.808e-01,1.776
-1.800e-01,1.792
-1.792e-01,1.792
-1.784e-01,1.808
-1.776e-01,1.824
-1.768e-01,1.824
-1.760e-01,1.824
-1.752e-01,1.832
-1.744e-01,1.832
-1.736e-01,1.848
-1.728e-01,1.88
-1.720e-01,1.88
-1.712e-01,1.88
-1.704e-01,1.88
-1.696e-01,1.872
-1.688e-01,1.872
-1.680e-01,1.872
-1.672e-01,1.872
-1.664e-01,1.88
-1.656e-01,1.88
-1.648e-01,1.888
-1.640e-01,1.88
-1.632e-01,1.864
-1.624e-01,1.856
-1.616e-01,1.872
-1.608e-01,1.88
-1.600e-01,1.888
-1.592e-01,1.896
-1.584e-01,1.912
-1.576e-01,1.912
-1.568e-01,1.92
-1.560e-01,1.92
-1.552e-01,1.928
-1.544e-01,1.936
-1.536e-01,1.936
-1.528e-01,1.968
-1.520e-01,1.976
-1.512e-01,1.96
-1.504e-01,1.96
-1.496e-01,1.96
-1.488e-01,1.952
-1.480e-01,1.952
-1.472e-01,1.952
-1.464e-01,1.944
-1.456e-01,1.944
-1.448e-01,1.952
-1.440e-01,1.944
-1.432e-01,1.928
-1.424e-01,1.92
-1.416e-01,1.92
-1.408e-01,1.92
-1.400e-01,1.944
-1.392e-01,1.944
-1.384e-01,1.944
-1.376e-01,1.944
-1.368e-01,1.952
-1.360e-01,1.944
-1.352e-01,1.952
-1.344e-01,1.944
-1.336e-01,1.952
-1.328e-01,1.96
-1.320e-01,1.968
-1.312e-01,1.96
-1.304e-01,1.944
-1.296e-01,1.928
-1.288e-01,1.928
-1.280e-01,1.928
-1.272e-01,1.928
-1.264e-01,1.92
-1.256e-01,1.912
-1.248e-01,1.904
-1.240e-01,1.904
-1.232e-01,1.88
-1.224e-01,1.864
-1.216e-01,1.864
-1.208e-01,1.864
-1.200e-01,1.872
-1.192e-01,1.88
-1.184e-01,1.864
-1.176e-01,1.864
-1.168e-01,1.872
-1.160e-01,1.864
-1.152e-01,1.864
-1.144e-01,1.864
-1.136e-01,1.856
-1.128e-01,1.88
-1.120e-01,1.88
-1.112e-01,1.864
-1.104e-01,1.848
-1.096e-01,1.824
-1.088e-01,1.824
-1.080e-01,1.808
-1.072e-01,1.8
-1.064e-01,1.8
-1.056e-01,1.792
-1.048e-01,1.784
-1.040e-01,1.776
-1.032e-01,1.744
-1.024e-01,1.744
-1.016e-01,1.728
-1.008e-01,1.728
-1.000e-01,1.744
-9.920e-02,1.744
-9.840e-02,1.744
-9.760e-02,1.744
-9.680e-02,1.744
-9.600e-02,1.736
-9.520e-02,1.736
-9.440e-02,1.736
-9.360e-02,1.736
-9.280e-02,1.76
-9.200e-02,1.752
-9.120e-02,1.752
-9.040e-02,1.736
-8.960e-02,1.728
-8.880e-02,1.72
-8.800e-02,1.72
-8.720e-02,1.72
-8.640e-02,1.72
-8.560e-02,1.72
-8.480e-02,1.72
-8.400e-02,1.712
-8.320e-02,1.688
-8.240e-02,1.688
-8.160e-02,1.688
-8.080e-02,1.696
-8.000e-02,1.712
-7.920e-02,1.728
-7.840e-02,1.728
-7.760e-02,1.736
-7.680e-02,1.752
-7.600e-02,1.752
-7.520e-02,1.76
-7.440e-02,1.752
-7.360e-02,1.768
-7.280e-02,1.8
-7.200e-02,1.808
-7.120e-02,1.8
-7.040e-02,1.8
-6.960e-02,1.8
-6.880e-02,1.8
-6.800e-02,1.808
-6.720e-02,1.816
-6.640e-02,1.816
-6.560e-02,1.832
-6.480e-02,1.832
-6.400e-02,1.832
-6.320e-02,1.832
-6.240e-02,1.824
-6.160e-02,1.832
-6.080e-02,1.848
-6.000e-02,1.872
-5.920e-02,1.888
-5.840e-02,1.896
-5.760e-02,1.912
-5.680e-02,1.928
-5.600e-02,1.936
-5.520e-02,1.944
-5.440e-02,1.96
-5.360e-02,1.968
-5.280e-02,2.008
-5.200e-02,2.016
-5.120e-02,2.024
-5.040e-02,2.032
-4.960e-02,2.024
-4.880e-02,2.032
-4.800e-02,2.04
-4.720e-02,2.048
-4.640e-02,2.064
-4.560e-02,2.072
-4.480e-02,2.08
-4.400e-02,2.088
-4.320e-02,2.08
-4.240e-02,2.08
-4.160e-02,2.088
-4.080e-02,2.104
-4.000e-02,2.136
-3.920e-02,2.144
-3.840e-02,2.16
-3.760e-02,2.176
-3.680e-02,2.192
-3.600e-02,2.2
-3.520e-02,2.208
-3.440e-02,2.216
-3.360e-02,2.232
-3.280e-02,2.264
-3.200e-02,2.28
-3.120e-02,2.28
-3.040e-02,2.288
-2.960e-02,2.296
-2.880e-02,2.288
-2.800e-02,2.296
-2.720e-02,2.304
-2.640e-02,2.304
-2.560e-02,2.312
-2.480e-02,2.328
-2.400e-02,2.336
-2.320e-02,2.328
-2.240e-02,2.32
-2.160e-02,2.336
-2.080e-02,2.336
-2.000e-02,2.36
-1.920e-02,2.376
-1.840e-02,2.392
-1.760e-02,2.416
-1.680e-02,2.408
-1.600e-02,2.424
-1.520e-02,2.432
-1.440e-02,2.44
-1.360e-02,2.448
-1.280e-02,2.48
-1.200e-02,2.488
-1.120e-02,2.488
-1.040e-02,2.488
-9.600e-03,2.48
-8.800e-03,2.48
-8.000e-03,2.496
-7.200e-03,2.488
-6.400e-03,2.496
-5.600e-03,2.504
-4.800e-03,2.504
-4.000e-03,2.512
-3.200e-03,2.488
-2.400e-03,2.496
-1.600e-03,2.496
-8.000e-04,2.512
9.074e-15,2.528
8.000e-04,2.528
1.600e-03,2.536
2.400e-03,2.552
3.200e-03,2.56
4.000e-03,2.552
4.800e-03,2.56
5.600e-03,2.576
6.400e-03,2.568
7.200e-03,2.6
8.000e-03,2.616
8.800e-03,2.616
9.600e-03,2.608
1.040e-02,2.6
1.120e-02,2.6
1.200e-02,2.6
1.280e-02,2.6
1.360e-02,2.592
1.440e-02,2.6
1.520e-02,2.608
1.600e-02,2.608
1.680e-02,2.584
1.760e-02,2.576
1.840e-02,2.584
1.920e-02,2.592
2.000e-02,2.6
2.080e-02,2.608
2.160e-02,2.616
2.240e-02,2.624
2.320e-02,2.632
2.400e-02,2.632
2.480e-02,2.632
2.560e-02,2.632
2.640e-02,2.648
2.720e-02,2.672
2.800e-02,2.672
2.880e-02,2.672
2.960e-02,2.664
3.040e-02,2.648
3.120e-02,2.648
3.200e-02,2.648
3.280e-02,2.648
3.360e-02,2.648
3.440e-02,2.648
3.520e-02,2.656
3.600e-02,2.648
3.680e-02,2.632
3.760e-02,2.616
3.840e-02,2.616
3.920e-02,2.632
4.000e-02,2.64
4.080e-02,2.64
4.160e-02,2.656
4.240e-02,2.664
4.320e-02,2.672
4.400e-02,2.656
4.480e-02,2.656
4.560e-02,2.664
4.640e-02,2.672
4.720e-02,2.696
4.800e-02,2.704
4.880e-02,2.696
4.960e-02,2.688
5.040e-02,2.68
5.120e-02,2.672
5.200e-02,2.672
5.280e-02,2.672
5.360e-02,2.664
5.440e-02,2.672
5.520e-02,2.68
5.600e-02,2.664
5.680e-02,2.648
5.760e-02,2.648
5.840e-02,2.64
5.920e-02,2.648
6.000e-02,2.672
6.080e-02,2.672
6.160e-02,2.664
6.240e-02,2.68
6.320e-02,2.68
6.400e-02,2.68
6.480e-02,2.68
6.560e-02,2.68
6.640e-02,2.688
6.720e-02,2.712
6.800e-02,2.72
6.880e-02,2.712
6.960e-02,2.704
7.040e-02,2.696
7.120e-02,2.688
7.200e-02,2.688
7.280e-02,2.688
7.360e-02,2.672
7.440e-02,2.68
7.520e-02,2.688
7.600e-02,2.68
7.680e-02,2.672
7.760e-02,2.648
7.840e-02,2.656
7.920e-02,2.656
8.000e-02,2.672
8.080e-02,2.672
8.160e-02,2.68
8.240e-02,2.688
8.320e-02,2.688
8.400e-02,2.688
8.480e-02,2.688
8.560e-02,2.688
8.640e-02,2.704
8.720e-02,2.72
8.800e-02,2.72
8.880e-02,2.712
8.960e-02,2.704
9.040e-02,2.704
9.120e-02,2.696
9.200e-02,2.696
9.280e-02,2.688
9.360e-02,2.688
9.440e-02,2.68
9.520e-02,2.688
9.600e-02,2.688
9.680e-02,2.664
9.760e-02,2.656
9.840e-02,2.656
9.920e-02,2.656
1.000e-01,2.672
1.008e-01,2.68
1.016e-01,2.68
1.024e-01,2.688
1.032e-01,2.688
1.040e-01,2.688
1.048e-01,2.688
1.056e-01,2.688
1.064e-01,2.688
1.072e-01,2.712
1.080e-01,2.72
1.088e-01,2.72
1.096e-01,2.712
1.104e-01,2.696
1.112e-01,2.704
1.120e-01,2.696
1.128e-01,2.688
1.136e-01,2.688
1.144e-01,2.68
1.152e-01,2.688
1.160e-01,2.68
1.168e-01,2.664
1.176e-01,2.656
1.184e-01,2.656
1.192e-01,2.656
1.200e-01,2.68
1.208e-01,2.672
1.216e-01,2.688
1.224e-01,2.68
1.232e-01,2.688
1.240e-01,2.696
1.248e-01,2.688
1.256e-01,2.688
1.264e-01,2.696
1.272e-01,2.712
1.280e-01,2.72
1.288e-01,2.712
1.296e-01,2.712
1.304e-01,2.696
1.312e-01,2.696
1.320e-01,2.696
1.328e-01,2.688
1.336e-01,2.696
1.344e-01,2.688
1.352e-01,2.688
1.360e-01,2.688
1.368e-01,2.672
1.376e-01,2.648
1.384e-01,2.664
1.392e-01,2.664
1.400e-01,2.68
1.408e-01,2.68
1.416e-01,2.688
1.424e-01,2.696
1.432e-01,2.688
1.440e-01,2.688
1.448e-01,2.696
1.456e-01,2.696
1.464e-01,2.696
1.472e-01,2.712
1.480e-01,2.72
1.488e-01,2.72
1.496e-01,2.712
1.504e-01,2.696
1.512e-01,2.704
1.520e-01,2.704
1.528e-01,2.696
1.536e-01,2.688
1.544e-01,2.688
1.552e-01,2.68
1.560e-01,2.68
1.568e-01,2.672
1.576e-01,2.656
1.584e-01,2.656
1.592e-01,2.656
1.600e-01,2.672
1.608e-01,2.68
1.616e-01,2.688
1.624e-01,2.696
1.632e-01,2.688
1.640e-01,2.688
1.648e-01,2.688
1.656e-01,2.696
1.664e-01,2.696
1.672e-01,2.72
1.680e-01,2.72
1.688e-01,2.72
1.696e-01,2.704
1.704e-01,2.696
1.712e-01,2.696
1.720e-01,2.696
1.728e-01,2.696
1.736e-01,2.688
1.744e-01,2.688
1.752e-01,2.688
1.760e-01,2.688
1.768e-01,2.672
1.776e-01,2.656
1.784e-01,2.656
1.792e-01,2.672
1.800e-01,2.672
1.808e-01,2.672
1.816e-01,2.68
1.824e-01,2.688
1.832e-01,2.696
1.840e-01,2.696
1.848e-01,2.696
1.856e-01,2.704
1.864e-01,2.704
1.872e-01,2.72
1.880e-01,2.728
1.888e-01,2.72
1.896e-01,2.72
1.904e-01,2.704
1.912e-01,2.712
1.920e-01,2.696
1.928e-01,2.696
1.936e-01,2.696
1.944e-01,2.696
1.952e-01,2.696
1.960e-01,2.696
1.968e-01,2.68
1.976e-01,2.664
1.984e-01,2.664
1.992e-01,2.68
2.000e-01,2.68
2.008e-01,2.696
2.016e-01,2.704
2.024e-01,2.696
2.032e-01,2.712
2.040e-01,2.712
2.048e-01,2.704
2.056e-01,2.704
2.064e-01,2.712
2.072e-01,2.728
2.080e-01,2.736
2.088e-01,2.736
2.096e-01,2.728
2.104e-01,2.712
2.112e-01,2.712
2.120e-01,2.712
2.128e-01,2.712
2.136e-01,2.704
2.144e-01,2.704
2.152e-01,2.712
2.160e-01,2.712
2.168e-01,2.696
2.176e-01,2.68
2.184e-01,2.672
2.192e-01,2.68
2.200e-01,2.696
2.208e-01,2.696
2.216e-01,2.696
2.224e-01,2.704
2.232e-01,2.704
2.240e-01,2.704
2.248e-01,2.704
2.256e-01,2.712
2.264e-01,2.712
2.272e-01,2.736
2.280e-01,2.736
2.288e-01,2.728
2.296e-01,2.712
2.304e-01,2.712
2.312e-01,2.704
2.320e-01,2.704
2.328e-01,2.688
2.336e-01,2.688
2.344e-01,2.688
2.352e-01,2.68
2.360e-01,2.68
2.368e-01,2.664
2.376e-01,2.648
2.384e-01,2.64
2.392e-01,2.648
2.400e-01,2.656
2.408e-01,2.664
2.416e-01,2.656
2.424e-01,2.664
2.432e-01,2.656
2.440e-01,2.656
2.448e-01,2.656
2.456e-01,2.648
2.464e-01,2.648
2.472e-01,2.664
2.480e-01,2.672
2.488e-01,2.656
2.496e-01,2.648
2.504e-01,2.64
2.512e-01,2.624
2.520e-01,2.624
2.528e-01,2.608
2.536e-01,2.608
2.544e-01,2.6
2.552e-01,2.6
2.560e-01,2.584
2.568e-01,2.568
2.576e-01,2.552
2.584e-01,2.536
2.592e-01,2.544
2.600e-01,2.544
2.608e-01,2.544
2.616e-01,2.544
2.624e-01,2.544
2.632e-01,2.544
2.640e-01,2.536
2.648e-01,2.528
2.656e-01,2.528
2.664e-01,2.52
2.672e-01,2.536
2.680e-01,2.536
2.688e-01,2.528
2.696e-01,2.512
2.704e-01,2.504
2.712e-01,2.488
2.720e-01,2.48
2.728e-01,2.464
2.736e-01,2.464
2.744e-01,2.456
2.752e-01,2.44
2.760e-01,2.44
2.768e-01,2.424
2.776e-01,2.4
2.784e-01,2.392
2.792e-01,2.392
2.800e-01,2.4
2.808e-01,2.4
2.816e-01,2.4
2.824e-01,2.4
2.832e-01,2.4
2.840e-01,2.392
2.848e-01,2.384
2.856e-01,2.392
2.864e-01,2.384
2.872e-01,2.392
2.880e-01,2.408
2.888e-01,2.4
2.896e-01,2.384
2.904e-01,2.368
2.912e-01,2.36
2.920e-01,2.36
2.928e-01,2.344
2.936e-01,2.344
2.944e-01,2.336
2.952e-01,2.336
2.960e-01,2.336
2.968e-01,2.312
2.976e-01,2.296
2.984e-01,2.288
2.992e-01,2.296
3.000e-01,2.304
3.008e-01,2.304
3.016e-01,2.312
3.024e-01,2.304
3.032e-01,2.312
3.040e-01,2.304
3.048e-01,2.304
3.056e-01,2.296
3.064e-01,2.304
3.072e-01,2.32
3.080e-01,2.32
3.088e-01,2.328
3.096e-01,2.312
3.104e-01,2.288
3.112e-01,2.296
3.120e-01,2.288
3.128e-01,2.28
3.136e-01,2.264
3.144e-01,2.264
3.152e-01,2.264
3.160e-01,2.256
3.168e-01,2.248
3.176e-01,2.232
3.184e-01,2.224
3.192e-01,2.224
3.200e-01,2.232
3.208e-01,2.248
3.216e-01,2.248
3.224e-01,2.256
3.232e-01,2.248
3.240e-01,2.248
3.248e-01,2.248
3.256e-01,2.24
3.264e-01,2.248
3.272e-01,2.272
3.280e-01,2.28
3.288e-01,2.272
3.296e-01,2.264
3.304e-01,2.256
3.312e-01,2.248
3.320e-01,2.24
3.328e-01,2.24
3.336e-01,2.232
3.344e-01,2.232
3.352e-01,2.232
3.360e-01,2.232
3.368e-01,2.216
3.376e-01,2.2
3.384e-01,2.192
3.392e-01,2.2
3.400e-01,2.208
3.408e-01,2.208
