Model,TBS1102C
-3.008e-01,1.528
-3.000e-01,1.552
-2.992e-01,1.568
-2.984e-01,1.552
-2.976e-01,1.552
-2.968e-01,1.544
-2.960e-01,1.544
-2.952e-01,1.544
-2.944e-01,1.536
-2.936e-01,1.544
-2.928e-01,1.552
-2.920e-01,1.544
-2.912e-01,1.552
-2.904e-01,1.536
-2.896e-01,1.528
-2.888e-01,1.528
-2.880e-01,1.528
-2.872e-01,1.552
-2.864e-01,1.552
-2.856e-01,1.56
-2.848e-01,1.568
-2.840e-01,1.576
-2.832e-01,1.576
-2.824e-01,1.576
-2.816e-01,1.584
-2.808e-01,1.592
-2.800e-01,1.616
-2.792e-01,1.624
-2.784e-01,1.624
-2.776e-01,1.616
-2.768e-01,1.608
-2.760e-01,1.608
-2.752e-01,1.608
-2.744e-01,1.6
-2.736e-01,1.6
-2.728e-01,1.6
-2.720e-01,1.616
-2.712e-01,1.616
-2.704e-01,1.6
-2.696e-01,1.592
-2.688e-01,1.592
-2.680e-01,1.608
-2.672e-01,1.624
-2.664e-01,1.632
-2.656e-01,1.648
-2.648e-01,1.64
-2.640e-01,1.656
-2.632e-01,1.672
-2.624e-01,1.664
-2.616e-01,1.664
-2.608e-01,1.68
-2.600e-01,1.704
-2.592e-01,1.704
-2.584e-01,1.704
-2.576e-01,1.696
-2.568e-01,1.704
-2.560e-01,1.704
-2.552e-01,1.704
-2.544e-01,1.696
-2.536e-01,1.704
-2.528e-01,1.704
-2.520e-01,1.704
-2.512e-01,1.704
-2.504e-01,1.696
-2.496e-01,1.68
-2.488e-01,1.68
-2.480e-01,1.696
-2.472e-01,1.72
-2.464e-01,1.728
-2.456e-01,1.728
-2.448e-01,1.736
-2.440e-01,1.744
-2.432e-01,1.744
-2.424e-01,1.752
-2.416e-01,1.752
-2.408e-01,1.76
-2.400e-01,1.792
-2.392e-01,1.8
-2.384e-01,1.792
-2.376e-01,1.792
-2.368e-01,1.776
-2.360e-01,1.776
-2.352e-01,1.792
-2.344e-01,1.792
-2.336e-01,1.792
-2.328e-01,1.792
-2.320e-01,1.792
-2.312e-01,1.792
-2.304e-01,1.784
-2.296e-01,1.776
-2.288e-01,1.776
-2.280e-01,1.784
-2.272e-01,1.8
-2.264e-01,1.816
-2.256e-01,1.816
-2.248e-01,1.824
-2.240e-01,1.832
-2.232e-01,1.832
-2.224e-01,1.84
-2.216e-01,1.848
-2.208e-01,1.856
-2.200e-01,1.872
-2.192e-01,1.888
-2.184e-01,1.872
-2.176e-01,1.88
-2.168e-01,1.872
-2.160e-01,1.864
-2.152e-01,1.864
-2.144e-01,1.864
-2.136e-01,1.864
-2.128e-01,1.864
-2.120e-01,1.872
-2.112e-01,1.864
-2.104e-01,1.848
-2.096e-01,1.848
-2.088e-01,1.848
-2.080e-01,1.856
-2.072e-01,1.872
-2.064e-01,1.888
-2.056e-01,1.888
-2.048e-01,1.896
-2.040e-01,1.896
-2.032e-01,1.904
-2.024e-01,1.904
-2.016e-01,1.912
-2.008e-01,1.912
-2.000e-01,1.944
-1.992e-01,1.944
-1.984e-01,1.944
-1.976e-01,1.928
-1.968e-01,1.936
-1.960e-01,1.928
-1.952e-01,1.928
-1.944e-01,1.928
-1.936e-01,1.928
-1.928e-01,1.928
-1.920e-01,1.936
-1.912e-01,1.936
-1.904e-01,1.92
-1.896e-01,1.904
-1.888e-01,1.912
-1.880e-01,1.92
-1.872e-01,1.928
-1.864e-01,1.944
-1.856e-01,1.952
-1.848e-01,1.952
-1.840e-01,1.96
-1.832e-01,1.96
-1.824e-01,1.952
-1.816e-01,1.96
-1.808e-01,1.968
-1.800e-01,1.992
-1.792e-01,1.992
-1.784e-01,1.992
-1.776e-01,1.984
-1.768e-01,1.976
-1.760e-01,1.976
-1.752e-01,1.968
-1.744e-01,1.96
-1.736e-01,1.96
-1.728e-01,1.968
-1.720e-01,1.96
-1.712e-01,1.96
-1.704e-01,1.944
-1.696e-01,1.936
-1.688e-01,1.936
-1.680e-01,1.936
-1.672e-01,1.944
-1.664e-01,1.96
-1.656e-01,1.96
-1.648e-01,1.968
-1.640e-01,1.968
-1.632e-01,1.968
-1.624e-01,1.968
-1.616e-01,1.968
-1.608e-01,1.968
-1.600e-01,1.992
-1.592e-01,1.992
-1.584e-01,1.984
-1.576e-01,1.976
-1.568e-01,1.952
-1.560e-01,1.96
-1.552e-01,1.96
-1.544e-01,1.952
-1.536e-01,1.944
-1.528e-01,1.944
-1.520e-01,1.936
-1.512e-01,1.936
-1.504e-01,1.92
-1.496e-01,1.904
-1.488e-01,1.896
-1.480e-01,1.904
-1.472e-01,1.912
-1.464e-01,1.92
-1.456e-01,1.912
-1.448e-01,1.912
-1.440e-01,1.92
-1.432e-01,1.92
-1.424e-01,1.912
-1.416e-01,1.92
-1.408e-01,1.912
-1.400e-01,1.936
-1.392e-01,1.936
-1.384e-01,1.936
-1.376e-01,1.928
-1.368e-01,1.904
-1.360e-01,1.904
-1.352e-01,1.888
-1.344e-01,1.888
-1.336e-01,1.88
-1.328e-01,1.88
-1.320e-01,1.872
-1.312e-01,1.872
-1.304e-01,1.848
-1.296e-01,1.832
-1.288e-01,1.824
-1.280e-01,1.832
-1.272e-01,1.84
-1.264e-01,1.832
-1.256e-01,1.84
-1.248e-01,1.84
-1.240e-01,1.832
-1.232e-01,1.832
-1.224e-01,1.832
-1.216e-01,1.824
-1.208e-01,1.832
-1.200e-01,1.848
-1.192e-01,1.848
-1.184e-01,1.832
-1.176e-01,1.824
-1.168e-01,1.816
-1.160e-01,1.8
-1.152e-01,1.8
-1.144e-01,1.784
-1.136e-01,1.776
-1.128e-01,1.784
-1.120e-01,1.776
-1.112e-01,1.776
-1.104e-01,1.752
-1.096e-01,1.736
-1.088e-01,1.736
-1.080e-01,1.744
-1.072e-01,1.744
-1.064e-01,1.744
-1.056e-01,1.752
-1.048e-01,1.752
-1.040e-01,1.752
-1.032e-01,1.744
-1.024e-01,1.744
-1.016e-01,1.744
-1.008e-01,1.752
-1.000e-01,1.768
-9.920e-02,1.776
-9.840e-02,1.768
-9.760e-02,1.76
-9.680e-02,1.736
-9.600e-02,1.736
-9.520e-02,1.728
-9.440e-02,1.728
-9.360e-02,1.72
-9.280e-02,1.72
-9.200e-02,1.728
-9.120e-02,1.72
-9.040e-02,1.704
-8.960e-02,1.696
-8.880e-02,1.696
-8.800e-02,1.696
-8.720e-02,1.72
-8.640e-02,1.72
-8.560e-02,1.72
-8.480e-02,1.728
-8.400e-02,1.728
-8.320e-02,1.736
-8.240e-02,1.736
-8.160e-02,1.744
-8.080e-02,1.744
-8.000e-02,1.76
-7.920e-02,1.776
-7.840e-02,1.776
-7.760e-02,1.776
-7.680e-02,1.76
-7.600e-02,1.768
-7.520e-02,1.768
-7.440e-02,1.752
-7.360e-02,1.76
-7.280e-02,1.768
-7.200e-02,1.768
-7.120e-02,1.768
-7.040e-02,1.752
-6.960e-02,1.752
-6.880e-02,1.752
-6.800e-02,1.768
-6.720e-02,1.776
-6.640e-02,1.792
-6.560e-02,1.792
-6.480e-02,1.808
-6.400e-02,1.824
-6.320e-02,1.824
-6.240e-02,1.824
-6.160e-02,1.832
-6.080e-02,1.84
-6.000e-02,1.864
-5.920e-02,1.88
-5.840e-02,1.88
-5.760e-02,1.872
-5.680e-02,1.872
-5.600e-02,1.88
-5.520e-02,1.88
-5.440e-02,1.872
-5.360e-02,1.888
-5.280e-02,1.896
-5.200e-02,1.904
-5.120e-02,1.912
-5.040e-02,1.896
-4.960e-02,1.888
-4.880e-02,1.896
-4.800e-02,1.92
-4.720e-02,1.928
-4.640e-02,1.944
-4.560e-02,1.96
-4.480e-02,1.96
-4.400e-02,1.976
-4.320e-02,1.984
-4.240e-02,1.992
-4.160e-02,2
-4.080e-02,2.008
-4.000e-02,2.048
-3.920e-02,2.048
-3.840e-02,2.056
-3.760e-02,2.064
-3.680e-02,2.064
-3.600e-02,2.056
-3.520e-02,2.072
-3.440e-02,2.064
-3.360e-02,2.072
-3.280e-02,2.072
-3.200e-02,2.088
-3.120e-02,2.088
-3.040e-02,2.088
-2.960e-02,2.08
-2.880e-02,2.088
-2.800e-02,2.096
-2.720e-02,2.128
-2.640e-02,2.128
-2.560e-02,2.144
-2.480e-02,2.16
-2.400e-02,2.168
-2.320e-02,2.176
-2.240e-02,2.184
-2.160e-02,2.2
-2.080e-02,2.208
-2.000e-02,2.232
-1.920e-02,2.24
-1.840e-02,2.248
-1.760e-02,2.248
-1.680e-02,2.248
-1.600e-02,2.248
-1.520e-02,2.256
-1.440e-02,2.256
-1.360e-02,2.256
-1.280e-02,2.272
-1.200e-02,2.272
-1.120e-02,2.272
-1.040e-02,2.272
-9.600e-03,2.264
-8.800e-03,2.272
-8.000e-03,2.28
-7.200e-03,2.304
-6.400e-03,2.32
-5.600e-03,2.32
-4.800e-03,2.328
-4.000e-03,2.344
-3.200e-03,2.352
-2.400e-03,2.36
-1.600e-03,2.368
-8.000e-04,2.368
9.629e-15,2.4
8.000e-04,2.416
1.600e-03,2.408
2.400e-03,2.408
3.200e-03,2.408
4.000e-03,2.408
4.800e-03,2.408
5.600e-03,2.408
6.400e-03,2.416
7.200e-03,2.416
8.000e-03,2.432
8.800e-03,2.44
9.600e-03,2.424
1.040e-02,2.416
1.120e-02,2.416
1.200e-02,2.432
1.280e-02,2.448
1.360e-02,2.456
1.440e-02,2.464
1.520e-02,2.472
1.600e-02,2.488
1.680e-02,2.48
1.760e-02,2.488
1.840e-02,2.504
1.920e-02,2.504
2.000e-02,2.528
2.080e-02,2.544
2.160e-02,2.544
2.240e-02,2.544
2.320e-02,2.528
2.400e-02,2.536
2.480e-02,2.536
2.560e-02,2.528
2.640e-02,2.536
2.720e-02,2.536
2.800e-02,2.544
2.880e-02,2.544
2.960e-02,2.528
3.040e-02,2.528
3.120e-02,2.52
3.200e-02,2.544
3.280e-02,2.544
3.360e-02,2.552
3.440e-02,2.568
3.520e-02,2.568
3.600e-02,2.576
3.680e-02,2.576
3.760e-02,2.584
3.840e-02,2.584
3.920e-02,2.592
4.000e-02,2.624
4.080e-02,2.632
4.160e-02,2.624
4.240e-02,2.624
4.320e-02,2.608
4.400e-02,2.608
4.480e-02,2.608
4.560e-02,2.608
4.640e-02,2.616
4.720e-02,2.616
4.800e-02,2.616
4.880e-02,2.616
4.960e-02,2.608
5.040e-02,2.6
5.120e-02,2.592
5.200e-02,2.6
5.280e-02,2.624
5.360e-02,2.632
5.440e-02,2.632
5.520e-02,2.64
5.600e-02,2.64
5.680e-02,2.648
5.760e-02,2.648
5.840e-02,2.648
5.920e-02,2.648
6.000e-02,2.68
6.080e-02,2.68
6.160e-02,2.68
6.240e-02,2.672
6.320e-02,2.664
6.400e-02,2.664
6.480e-02,2.672
6.560e-02,2.664
6.640e-02,2.648
6.720e-02,2.664
6.800e-02,2.664
6.880e-02,2.664
6.960e-02,2.64
7.040e-02,2.632
7.120e-02,2.632
7.200e-02,2.64
7.280e-02,2.656
7.360e-02,2.656
7.440e-02,2.664
7.520e-02,2.672
7.600e-02,2.672
7.680e-02,2.68
7.760e-02,2.68
7.840e-02,2.68
7.920e-02,2.688
8.000e-02,2.704
8.080e-02,2.72
8.160e-02,2.72
8.240e-02,2.712
8.320e-02,2.696
8.400e-02,2.696
8.480e-02,2.688
8.560e-02,2.688
8.640e-02,2.688
8.720e-02,2.688
8.800e-02,2.696
8.880e-02,2.688
8.960e-02,2.68
9.040e-02,2.656
9.120e-02,2.664
9.200e-02,2.664
9.280e-02,2.68
9.360e-02,2.688
9.440e-02,2.688
9.520e-02,2.688
9.600e-02,2.696
9.680e-02,2.704
9.760e-02,2.696
9.840e-02,2.704
9.920e-02,2.704
1.000e-01,2.728
1.008e-01,2.728
1.016e-01,2.728
1.024e-01,2.72
1.032e-01,2.712
1.040e-01,2.712
1.048e-01,2.696
1.056e-01,2.704
1.064e-01,2.704
1.072e-01,2.704
1.080e-01,2.704
1.088e-01,2.696
1.096e-01,2.688
1.104e-01,2.68
1.112e-01,2.68
1.120e-01,2.68
1.128e-01,2.688
1.136e-01,2.704
1.144e-01,2.704
1.152e-01,2.712
1.160e-01,2.712
1.168e-01,2.712
1.176e-01,2.704
1.184e-01,2.712
1.192e-01,2.712
1.200e-01,2.736
1.208e-01,2.744
1.216e-01,2.736
1.224e-01,2.736
1.232e-01,2.72
1.240e-01,2.72
1.248e-01,2.72
1.256e-01,2.712
1.264e-01,2.712
1.272e-01,2.712
1.280e-01,2.712
1.288e-01,2.704
1.296e-01,2.688
1.304e-01,2.68
1.312e-01,2.68
1.320e-01,2.68
1.328e-01,2.696
1.336e-01,2.696
1.344e-01,2.704
1.352e-01,2.704
1.360e-01,2.712
1.368e-01,2.712
1.376e-01,2.72
1.384e-01,2.72
1.392e-01,2.72
1.400e-01,2.744
1.408e-01,2.736
1.416e-01,2.744
1.424e-01,2.736
1.432e-01,2.728
1.440e-01,2.728
1.448e-01,2.728
1.456e-01,2.72
1.464e-01,2.72
1.472e-01,2.72
1.480e-01,2.712
1.488e-01,2.712
1.496e-01,2.704
1.504e-01,2.688
1.512e-01,2.68
1.520e-01,2.704
1.528e-01,2.704
1.536e-01,2.704
1.544e-01,2.712
1.552e-01,2.72
1.560e-01,2.72
1.568e-01,2.72
1.576e-01,2.72
1.584e-01,2.72
1.592e-01,2.728
1.600e-01,2.752
1.608e-01,2.752
1.616e-01,2.752
1.624e-01,2.744
1.632e-01,2.736
1.640e-01,2.728
1.648e-01,2.728
1.656e-01,2.728
1.664e-01,2.72
1.672e-01,2.72
1.680e-01,2.72
1.688e-01,2.72
1.696e-01,2.704
1.704e-01,2.704
1.712e-01,2.696
1.720e-01,2.704
1.728e-01,2.712
1.736e-01,2.72
1.744e-01,2.712
1.752e-01,2.736
1.760e-01,2.728
1.768e-01,2.728
1.776e-01,2.736
1.784e-01,2.736
1.792e-01,2.736
1.800e-01,2.76
1.808e-01,2.768
1.816e-01,2.76
1.824e-01,2.752
1.832e-01,2.744
1.840e-01,2.744
1.848e-01,2.744
1.856e-01,2.728
1.864e-01,2.736
1.872e-01,2.728
1.880e-01,2.736
1.888e-01,2.736
1.896e-01,2.712
1.904e-01,2.704
1.912e-01,2.696
1.920e-01,2.704
1.928e-01,2.72
1.936e-01,2.72
1.944e-01,2.728
1.952e-01,2.728
1.960e-01,2.736
1.968e-01,2.744
1.976e-01,2.728
1.984e-01,2.736
1.992e-01,2.736
2.000e-01,2.76
2.008e-01,2.768
2.016e-01,2.76
2.024e-01,2.76
2.032e-01,2.752
2.040e-01,2.736
2.048e-01,2.736
2.056e-01,2.728
2.064e-01,2.736
2.072e-01,2.736
2.080e-01,2.728
2.088e-01,2.728
2.096e-01,2.72
2.104e-01,2.704
2.112e-01,2.696
2.120e-01,2.704
2.128e-01,2.712
2.136e-01,2.712
2.144e-01,2.712
2.152e-01,2.728
2.160e-01,2.72
2.168e-01,2.72
2.176e-01,2.728
2.184e-01,2.72
2.192e-01,2.728
2.200e-01,2.744
2.208e-01,2.744
2.216e-01,2.744
2.224e-01,2.736
2.232e-01,2.728
2.240e-01,2.712
2.248e-01,2.712
2.256e-01,2.704
2.264e-01,2.704
2.272e-01,2.704
2.280e-01,2.696
2.288e-01,2.696
2.296e-01,2.68
2.304e-01,2.664
2.312e-01,2.664
2.320e-01,2.672
2.328e-01,2.672
2.336e-01,2.68
2.344e-01,2.688
2.352e-01,2.68
2.360e-01,2.688
2.368e-01,2.68
2.376e-01,2.68
2.384e-01,2.688
2.392e-01,2.688
2.400e-01,2.704
2.408e-01,2.704
2.416e-01,2.704
2.424e-01,2.696
2.432e-01,2.68
2.440e-01,2.672
2.448e-01,2.672
2.456e-01,2.656
2.464e-01,2.648
2.472e-01,2.648
2.480e-01,2.648
2.488e-01,2.64
2.496e-01,2.624
2.504e-01,2.6
2.512e-01,2.592
2.520e-01,2.608
2.528e-01,2.608
2.536e-01,2.608
2.544e-01,2.608
2.552e-01,2.616
2.560e-01,2.608
2.568e-01,2.608
2.576e-01,2.608
2.584e-01,2.6
2.592e-01,2.6
2.600e-01,2.632
2.608e-01,2.624
2.616e-01,2.624
2.624e-01,2.608
2.632e-01,2.6
2.640e-01,2.592
2.648e-01,2.584
2.656e-01,2.568
2.664e-01,2.568
2.672e-01,2.56
2.680e-01,2.56
2.688e-01,2.56
2.696e-01,2.536
2.704e-01,2.52
2.712e-01,2.512
2.720e-01,2.512
2.728e-01,2.512
2.736e-01,2.528
2.744e-01,2.52
2.752e-01,2.52
2.760e-01,2.52
2.768e-01,2.512
2.776e-01,2.512
2.784e-01,2.504
2.792e-01,2.496
2.800e-01,2.512
2.808e-01,2.528
2.816e-01,2.52
2.824e-01,2.504
2.832e-01,2.496
2.840e-01,2.48
2.848e-01,2.48
2.856e-01,2.472
2.864e-01,2.464
2.872e-01,2.464
2.880e-01,2.448
2.888e-01,2.448
2.896e-01,2.432
2.904e-01,2.416
2.912e-01,2.4
2.920e-01,2.408
2.928e-01,2.416
2.936e-01,2.416
2.944e-01,2.416
2.952e-01,2.424
2.960e-01,2.416
2.968e-01,2.416
2.976e-01,2.408
2.984e-01,2.408
2.992e-01,2.408
3.000e-01,2.432
3.008e-01,2.424
3.016e-01,2.432
3.024e-01,2.416
3.032e-01,2.4
3.040e-01,2.392
3.048e-01,2.392
3.056e-01,2.376
3.064e-01,2.376
3.072e-01,2.376
3.080e-01,2.368
3.088e-01,2.36
3.096e-01,2.344
3.104e-01,2.328
3.112e-01,2.336
3.120e-01,2.328
3.128e-01,2.344
3.136e-01,2.344
3.144e-01,2.344
3.152e-01,2.344
3.160e-01,2.352
3.168e-01,2.344
3.176e-01,2.344
3.184e-01,2.344
3.192e-01,2.336
3.200e-01,2.368
3.208e-01,2.368
3.216e-01,2.36
3.224e-01,2.352
3.232e-01,2.344
