Model,TBS1102C
-3.008e-01,1.52
-3.000e-01,1.536
-2.992e-01,1.528
-2.984e-01,1.512
-2.976e-01,1.504
-2.968e-01,1.512
-2.960e-01,1.52
-2.952e-01,1.536
-2.944e-01,1.544
-2.936e-01,1.544
-2.928e-01,1.552
-2.920e-01,1.56
-2.912e-01,1.56
-2.904e-01,1.568
-2.896e-01,1.568
-2.888e-01,1.568
-2.880e-01,1.6
-2.872e-01,1.6
-2.864e-01,1.6
-2.856e-01,1.6
-2.848e-01,1.592
-2.840e-01,1.592
-2.832e-01,1.584
-2.824e-01,1.584
-2.816e-01,1.592
-2.808e-01,1.592
-2.800e-01,1.592
-2.792e-01,1.592
-2.784e-01,1.584
-2.776e-01,1.576
-2.768e-01,1.576
-2.760e-01,1.584
-2.752e-01,1.6
-2.744e-01,1.608
-2.736e-01,1.616
-2.728e-01,1.624
-2.720e-01,1.624
-2.712e-01,1.632
-2.704e-01,1.64
-2.696e-01,1.648
-2.688e-01,1.648
-2.680e-01,1.68
-2.672e-01,1.68
-2.664e-01,1.688
-2.656e-01,1.68
-2.648e-01,1.672
-2.640e-01,1.664
-2.632e-01,1.672
-2.624e-01,1.672
-2.616e-01,1.672
-2.608e-01,1.68
-2.600e-01,1.68
-2.592e-01,1.68
-2.584e-01,1.664
-2.576e-01,1.664
-2.568e-01,1.664
-2.560e-01,1.68
-2.552e-01,1.688
-2.544e-01,1.688
-2.536e-01,1.704
-2.528e-01,1.712
-2.520e-01,1.712
-2.512e-01,1.72
-2.504e-01,1.736
-2.496e-01,1.728
-2.488e-01,1.736
-2.480e-01,1.768
-2.472e-01,1.776
-2.464e-01,1.768
-2.456e-01,1.768
-2.448e-01,1.752
-2.440e-01,1.76
-2.432e-01,1.768
-2.424e-01,1.76
-2.416e-01,1.76
-2.408e-01,1.76
-2.400e-01,1.768
-2.392e-01,1.768
-2.384e-01,1.76
-2.376e-01,1.76
-2.368e-01,1.752
-2.360e-01,1.768
-2.352e-01,1.784
-2.344e-01,1.792
-2.336e-01,1.792
-2.328e-01,1.8
-2.320e-01,1.808
-2.312e-01,1.816
-2.304e-01,1.808
-2.296e-01,1.824
-2.288e-01,1.824
-2.280e-01,1.856
-2.272e-01,1.864
-2.264e-01,1.864
-2.256e-01,1.856
-2.248e-01,1.856
-2.240e-01,1.848
-2.232e-01,1.856
-2.224e-01,1.848
-2.216e-01,1.84
-2.208e-01,1.84
-2.200e-01,1.856
-2.192e-01,1.856
-2.184e-01,1.832
-2.176e-01,1.832
-2.168e-01,1.832
-2.160e-01,1.84
-2.152e-01,1.856
-2.144e-01,1.864
-2.136e-01,1.864
-2.128e-01,1.872
-2.120e-01,1.88
-2.112e-01,1.888
-2.104e-01,1.896
-2.096e-01,1.896
-2.088e-01,1.896
-2.080e-01,1.92
-2.072e-01,1.936
-2.064e-01,1.936
-2.056e-01,1.928
-2.048e-01,1.912
-2.040e-01,1.92
-2.032e-01,1.92
-2.024e-01,1.912
-2.016e-01,1.912
-2.008e-01,1.912
-2.000e-01,1.92
-1.992e-01,1.92
-1.984e-01,1.904
-1.976e-01,1.896
-1.968e-01,1.896
-1.960e-01,1.904
-1.952e-01,1.928
-1.944e-01,1.928
-1.936e-01,1.928
-1.928e-01,1.936
-1.920e-01,1.944
-1.912e-01,1.944
-1.904e-01,1.952
-1.896e-01,1.952
-1.888e-01,1.952
-1.880e-01,1.976
-1.872e-01,1.984
-1.864e-01,1.984
-1.856e-01,1.976
-1.848e-01,1.968
-1.840e-01,1.968
-1.832e-01,1.968
-1.824e-01,1.96
-1.816e-01,1.96
-1.808e-01,1.96
-1.800e-01,1.96
-1.792e-01,1.96
-1.784e-01,1.944
-1.776e-01,1.936
-1.768e-01,1.928
-1.760e-01,1.936
-1.752e-01,1.952
-1.744e-01,1.96
-1.736e-01,1.968
-1.728e-01,1.968
-1.720e-01,1.968
-1.712e-01,1.976
-1.704e-01,1.968
-1.696e-01,1.976
-1.688e-01,1.976
-1.680e-01,1.992
-1.672e-01,2
-1.664e-01,1.992
-1.656e-01,1.984
-1.648e-01,1.976
-1.640e-01,1.968
-1.632e-01,1.968
-1.624e-01,1.96
-1.616e-01,1.96
-1.608e-01,1.96
-1.600e-01,1.944
-1.592e-01,1.952
-1.584e-01,1.928
-1.576e-01,1.912
-1.568e-01,1.912
-1.560e-01,1.92
-1.552e-01,1.928
-1.544e-01,1.928
-1.536e-01,1.928
-1.528e-01,1.936
-1.520e-01,1.936
-1.512e-01,1.928
-1.504e-01,1.928
-1.496e-01,1.928
-1.488e-01,1.928
-1.480e-01,1.952
-1.472e-01,1.96
-1.464e-01,1.952
-1.456e-01,1.936
-1.448e-01,1.92
-1.440e-01,1.928
-1.432e-01,1.912
-1.424e-01,1.912
-1.416e-01,1.904
-1.408e-01,1.896
-1.400e-01,1.904
-1.392e-01,1.896
-1.384e-01,1.872
-1.376e-01,1.856
-1.368e-01,1.856
-1.360e-01,1.864
-1.352e-01,1.872
-1.344e-01,1.864
-1.336e-01,1.864
-1.328e-01,1.864
-1.320e-01,1.864
-1.312e-01,1.864
-1.304e-01,1.856
-1.296e-01,1.856
-1.288e-01,1.848
-1.280e-01,1.864
-1.272e-01,1.88
-1.264e-01,1.864
-1.256e-01,1.848
-1.248e-01,1.84
-1.240e-01,1.832
-1.232e-01,1.824
-1.224e-01,1.816
-1.216e-01,1.8
-1.208e-01,1.8
-1.200e-01,1.8
-1.192e-01,1.784
-1.184e-01,1.776
-1.176e-01,1.752
-1.168e-01,1.76
-1.160e-01,1.76
-1.152e-01,1.768
-1.144e-01,1.76
-1.136e-01,1.768
-1.128e-01,1.768
-1.120e-01,1.768
-1.112e-01,1.768
-1.104e-01,1.76
-1.096e-01,1.76
-1.088e-01,1.76
-1.080e-01,1.784
-1.072e-01,1.792
-1.064e-01,1.776
-1.056e-01,1.768
-1.048e-01,1.76
-1.040e-01,1.744
-1.032e-01,1.744
-1.024e-01,1.736
-1.016e-01,1.728
-1.008e-01,1.728
-1.000e-01,1.728
-9.920e-02,1.728
-9.840e-02,1.712
-9.760e-02,1.704
-9.680e-02,1.696
-9.600e-02,1.696
-9.520e-02,1.704
-9.440e-02,1.712
-9.360e-02,1.712
-9.280e-02,1.728
-9.200e-02,1.72
-9.120e-02,1.72
-9.040e-02,1.728
-8.960e-02,1.728
-8.880e-02,1.736
-8.800e-02,1.752
-8.720e-02,1.768
-8.640e-02,1.76
-8.560e-02,1.752
-8.480e-02,1.744
-8.400e-02,1.752
-8.320e-02,1.744
-8.240e-02,1.744
-8.160e-02,1.744
-8.080e-02,1.744
-8.000e-02,1.76
-7.920e-02,1.752
-7.840e-02,1.736
-7.760e-02,1.728
-7.680e-02,1.728
-7.600e-02,1.736
-7.520e-02,1.744
-7.440e-02,1.768
-7.360e-02,1.768
-7.280e-02,1.776
-7.200e-02,1.792
-7.120e-02,1.792
-7.040e-02,1.792
-6.960e-02,1.8
-6.880e-02,1.808
-6.800e-02,1.832
-6.720e-02,1.84
-6.640e-02,1.848
-6.560e-02,1.848
-6.480e-02,1.84
-6.400e-02,1.84
-6.320e-02,1.84
-6.240e-02,1.848
-6.160e-02,1.848
-6.080e-02,1.848
-6.000e-02,1.864
-5.920e-02,1.864
-5.840e-02,1.856
-5.760e-02,1.856
-5.680e-02,1.856
-5.600e-02,1.872
-5.520e-02,1.88
-5.440e-02,1.896
-5.360e-02,1.912
-5.280e-02,1.92
-5.200e-02,1.928
-5.120e-02,1.936
-5.040e-02,1.944
-4.960e-02,1.952
-4.880e-02,1.968
-4.800e-02,1.984
-4.720e-02,2.008
-4.640e-02,2.008
-4.560e-02,2.008
-4.480e-02,2
-4.400e-02,2.016
-4.320e-02,2.016
-4.240e-02,2.016
-4.160e-02,2.024
-4.080e-02,2.032
-4.000e-02,2.04
-3.920e-02,2.04
-3.840e-02,2.04
-3.760e-02,2.032
-3.680e-02,2.04
-3.600e-02,2.056
-3.520e-02,2.072
-3.440e-02,2.08
-3.360e-02,2.088
-3.280e-02,2.104
-3.200e-02,2.112
-3.120e-02,2.128
-3.040e-02,2.128
-2.960e-02,2.136
-2.880e-02,2.144
-2.800e-02,2.184
-2.720e-02,2.192
-2.640e-02,2.2
-2.560e-02,2.2
-2.480e-02,2.2
-2.400e-02,2.2
-2.320e-02,2.208
-2.240e-02,2.208
-2.160e-02,2.208
-2.080e-02,2.224
-2.000e-02,2.224
-1.920e-02,2.232
-1.840e-02,2.224
-1.760e-02,2.224
-1.680e-02,2.224
-1.600e-02,2.24
-1.520e-02,2.256
-1.440e-02,2.272
-1.360e-02,2.28
-1.280e-02,2.296
-1.200e-02,2.304
-1.120e-02,2.312
-1.040e-02,2.32
-9.600e-03,2.32
-8.800e-03,2.328
-8.000e-03,2.368
-7.200e-03,2.376
-6.400e-03,2.384
-5.600e-03,2.376
-4.800e-03,2.368
-4.000e-03,2.376
-3.200e-03,2.376
-2.400e-03,2.376
-1.600e-03,2.384
-8.000e-04,2.392
9.629e-15,2.4
8.000e-04,2.392
1.600e-03,2.392
2.400e-03,2.384
3.200e-03,2.392
4.000e-03,2.392
4.800e-03,2.416
5.600e-03,2.424
6.400e-03,2.44
7.200e-03,2.44
8.000e-03,2.456
8.800e-03,2.456
9.600e-03,2.456
1.040e-02,2.464
1.120e-02,2.472
1.200e-02,2.504
1.280e-02,2.512
1.360e-02,2.52
1.440e-02,2.504
1.520e-02,2.504
1.600e-02,2.504
1.680e-02,2.512
1.760e-02,2.512
1.840e-02,2.504
1.920e-02,2.504
2.000e-02,2.52
2.080e-02,2.52
2.160e-02,2.504
2.240e-02,2.496
2.320e-02,2.496
2.400e-02,2.504
2.480e-02,2.528
2.560e-02,2.536
2.640e-02,2.552
2.720e-02,2.552
2.800e-02,2.56
2.880e-02,2.56
2.960e-02,2.56
3.040e-02,2.568
3.120e-02,2.576
3.200e-02,2.6
3.280e-02,2.608
3.360e-02,2.608
3.440e-02,2.608
3.520e-02,2.592
3.600e-02,2.592
3.680e-02,2.6
3.760e-02,2.592
3.840e-02,2.592
3.920e-02,2.6
4.000e-02,2.608
4.080e-02,2.608
4.160e-02,2.592
4.240e-02,2.584
4.320e-02,2.584
4.400e-02,2.592
4.480e-02,2.608
4.560e-02,2.608
4.640e-02,2.624
4.720e-02,2.624
4.800e-02,2.624
4.880e-02,2.632
4.960e-02,2.632
5.040e-02,2.64
5.120e-02,2.64
5.200e-02,2.672
5.280e-02,2.672
5.360e-02,2.672
5.440e-02,2.664
5.520e-02,2.664
5.600e-02,2.656
5.680e-02,2.656
5.760e-02,2.656
5.840e-02,2.648
5.920e-02,2.656
6.000e-02,2.648
6.080e-02,2.656
6.160e-02,2.648
6.240e-02,2.624
6.320e-02,2.624
6.400e-02,2.64
6.480e-02,2.648
6.560e-02,2.656
6.640e-02,2.664
6.720e-02,2.664
6.800e-02,2.672
6.880e-02,2.672
6.960e-02,2.672
7.040e-02,2.68
7.120e-02,2.68
7.200e-02,2.704
7.280e-02,2.72
7.360e-02,2.712
7.440e-02,2.696
7.520e-02,2.696
7.600e-02,2.688
7.680e-02,2.688
7.760e-02,2.688
7.840e-02,2.68
7.920e-02,2.688
8.000e-02,2.688
8.080e-02,2.68
8.160e-02,2.68
8.240e-02,2.664
8.320e-02,2.648
8.400e-02,2.656
8.480e-02,2.68
8.560e-02,2.68
8.640e-02,2.688
8.720e-02,2.688
8.800e-02,2.696
8.880e-02,2.696
8.960e-02,2.696
9.040e-02,2.696
9.120e-02,2.696
9.200e-02,2.72
9.280e-02,2.728
9.360e-02,2.736
9.440e-02,2.72
9.520e-02,2.712
9.600e-02,2.704
9.680e-02,2.696
9.760e-02,2.704
9.840e-02,2.696
9.920e-02,2.696
1.000e-01,2.696
1.008e-01,2.696
1.016e-01,2.688
1.024e-01,2.672
1.032e-01,2.68
1.040e-01,2.68
1.048e-01,2.68
1.056e-01,2.696
1.064e-01,2.704
1.072e-01,2.704
1.080e-01,2.704
1.088e-01,2.712
1.096e-01,2.712
1.104e-01,2.712
1.112e-01,2.712
1.120e-01,2.728
1.128e-01,2.736
1.136e-01,2.744
1.144e-01,2.728
1.152e-01,2.728
1.160e-01,2.712
1.168e-01,2.712
1.176e-01,2.704
1.184e-01,2.704
1.192e-01,2.712
1.200e-01,2.704
1.208e-01,2.704
1.216e-01,2.696
1.224e-01,2.68
1.232e-01,2.68
1.240e-01,2.68
1.248e-01,2.696
1.256e-01,2.704
1.264e-01,2.712
1.272e-01,2.704
1.280e-01,2.72
1.288e-01,2.712
1.296e-01,2.712
1.304e-01,2.712
1.312e-01,2.712
1.320e-01,2.736
1.328e-01,2.744
1.336e-01,2.744
1.344e-01,2.736
1.352e-01,2.728
1.360e-01,2.72
1.368e-01,2.72
1.376e-01,2.712
1.384e-01,2.712
1.392e-01,2.712
1.400e-01,2.712
1.408e-01,2.712
1.416e-01,2.704
1.424e-01,2.688
1.432e-01,2.688
1.440e-01,2.688
1.448e-01,2.696
1.456e-01,2.712
1.464e-01,2.704
1.472e-01,2.712
1.480e-01,2.72
1.488e-01,2.72
1.496e-01,2.72
1.504e-01,2.72
1.512e-01,2.72
1.520e-01,2.736
1.528e-01,2.752
1.536e-01,2.752
1.544e-01,2.744
1.552e-01,2.728
1.560e-01,2.728
1.568e-01,2.72
1.576e-01,2.72
1.584e-01,2.72
1.592e-01,2.72
1.600e-01,2.72
1.608e-01,2.72
1.616e-01,2.704
1.624e-01,2.688
1.632e-01,2.688
1.640e-01,2.704
1.648e-01,2.704
1.656e-01,2.712
1.664e-01,2.72
1.672e-01,2.728
1.680e-01,2.72
1.688e-01,2.728
1.696e-01,2.728
1.704e-01,2.736
1.712e-01,2.736
1.720e-01,2.752
1.728e-01,2.76
1.736e-01,2.76
1.744e-01,2.752
1.752e-01,2.744
1.760e-01,2.744
1.768e-01,2.736
1.776e-01,2.728
1.784e-01,2.728
1.792e-01,2.72
1.800e-01,2.72
1.808e-01,2.728
1.816e-01,2.712
1.824e-01,2.696
1.832e-01,2.696
1.840e-01,2.704
1.848e-01,2.712
1.856e-01,2.72
1.864e-01,2.72
1.872e-01,2.728
1.880e-01,2.728
1.888e-01,2.736
1.896e-01,2.728
1.904e-01,2.744
1.912e-01,2.736
1.920e-01,2.76
1.928e-01,2.768
1.936e-01,2.776
1.944e-01,2.752
1.952e-01,2.752
1.960e-01,2.744
1.968e-01,2.736
1.976e-01,2.744
1.984e-01,2.728
1.992e-01,2.728
2.000e-01,2.736
2.008e-01,2.736
2.016e-01,2.728
2.024e-01,2.712
2.032e-01,2.704
2.040e-01,2.712
2.048e-01,2.72
2.056e-01,2.728
2.064e-01,2.728
2.072e-01,2.72
2.080e-01,2.736
2.088e-01,2.736
2.096e-01,2.728
2.104e-01,2.736
2.112e-01,2.728
2.120e-01,2.76
2.128e-01,2.768
2.136e-01,2.76
2.144e-01,2.752
2.152e-01,2.744
2.160e-01,2.736
2.168e-01,2.728
2.176e-01,2.72
2.184e-01,2.728
2.192e-01,2.72
2.200e-01,2.712
2.208e-01,2.712
2.216e-01,2.712
2.224e-01,2.688
2.232e-01,2.68
2.240e-01,2.688
2.248e-01,2.696
2.256e-01,2.704
2.264e-01,2.704
2.272e-01,2.704
2.280e-01,2.704
2.288e-01,2.712
2.296e-01,2.704
2.304e-01,2.704
2.312e-01,2.704
2.320e-01,2.72
2.328e-01,2.728
2.336e-01,2.728
2.344e-01,2.72
2.352e-01,2.704
2.360e-01,2.696
2.368e-01,2.704
2.376e-01,2.688
2.384e-01,2.672
2.392e-01,2.672
2.400e-01,2.672
2.408e-01,2.672
2.416e-01,2.664
2.424e-01,2.64
2.432e-01,2.632
2.440e-01,2.64
2.448e-01,2.648
2.456e-01,2.64
2.464e-01,2.64
2.472e-01,2.648
2.480e-01,2.648
2.488e-01,2.648
2.496e-01,2.648
2.504e-01,2.64
2.512e-01,2.64
2.520e-01,2.656
2.528e-01,2.664
2.536e-01,2.664
2.544e-01,2.656
2.552e-01,2.632
2.560e-01,2.632
2.568e-01,2.616
2.576e-01,2.616
2.584e-01,2.608
2.592e-01,2.6
2.600e-01,2.6
2.608e-01,2.592
2.616e-01,2.584
2.624e-01,2.552
2.632e-01,2.552
2.640e-01,2.56
2.648e-01,2.56
2.656e-01,2.56
2.664e-01,2.568
2.672e-01,2.56
2.680e-01,2.56
2.688e-01,2.568
2.696e-01,2.56
2.704e-01,2.552
2.712e-01,2.544
2.720e-01,2.56
2.728e-01,2.576
2.736e-01,2.56
2.744e-01,2.552
2.752e-01,2.536
2.760e-01,2.528
2.768e-01,2.52
2.776e-01,2.512
2.784e-01,2.504
2.792e-01,2.496
2.800e-01,2.496
2.808e-01,2.488
2.816e-01,2.48
2.824e-01,2.456
2.832e-01,2.448
2.840e-01,2.448
2.848e-01,2.456
2.856e-01,2.456
2.864e-01,2.464
2.872e-01,2.456
2.880e-01,2.456
2.888e-01,2.456
2.896e-01,2.456
2.904e-01,2.448
2.912e-01,2.44
2.920e-01,2.456
2.928e-01,2.464
2.936e-01,2.464
2.944e-01,2.456
2.952e-01,2.432
2.960e-01,2.44
2.968e-01,2.432
2.976e-01,2.424
2.984e-01,2.408
2.992e-01,2.4
3.000e-01,2.4
3.008e-01,2.392
3.016e-01,2.384
3.024e-01,2.36
3.032e-01,2.344
3.040e-01,2.352
3.048e-01,2.368
3.056e-01,2.368
3.064e-01,2.368
3.072e-01,2.376
3.080e-01,2.376
3.088e-01,2.368
3.096e-01,2.368
3.104e-01,2.368
3.112e-01,2.36
3.120e-01,2.384
3.128e-01,2.392
3.136e-01,2.384
3.144e-01,2.376
3.152e-01,2.368
3.160e-01,2.36
3.168e-01,2.344
3.176e-01,2.344
3.184e-01,2.344
3.192e-01,2.336
3.200e-01,2.336
3.208e-01,2.336
3.216e-01,2.328
3.224e-01,2.304
3.232e-01,2.288
