Model,TBS1102C
-3.840e-01,1.776
-3.832e-01,1.768
-3.824e-01,1.776
-3.816e-01,1.768
-3.808e-01,1.776
-3.800e-01,1.768
-3.792e-01,1.744
-3.784e-01,1.744
-3.776e-01,1.744
-3.768e-01,1.744
-3.760e-01,1.76
-3.752e-01,1.76
-3.744e-01,1.768
-3.736e-01,1.768
-3.728e-01,1.776
-3.720e-01,1.776
-3.712e-01,1.768
-3.704e-01,1.776
-3.696e-01,1.784
-3.688e-01,1.792
-3.680e-01,1.808
-3.672e-01,1.8
-3.664e-01,1.792
-3.656e-01,1.784
-3.648e-01,1.784
-3.640e-01,1.776
-3.632e-01,1.776
-3.624e-01,1.768
-3.616e-01,1.768
-3.608e-01,1.768
-3.600e-01,1.768
-3.592e-01,1.744
-3.584e-01,1.736
-3.576e-01,1.744
-3.568e-01,1.752
-3.560e-01,1.76
-3.552e-01,1.768
-3.544e-01,1.768
-3.536e-01,1.776
-3.528e-01,1.776
-3.520e-01,1.784
-3.512e-01,1.776
-3.504e-01,1.784
-3.496e-01,1.784
-3.488e-01,1.808
-3.480e-01,1.808
-3.472e-01,1.808
-3.464e-01,1.792
-3.456e-01,1.792
-3.448e-01,1.784
-3.440e-01,1.784
-3.432e-01,1.776
-3.424e-01,1.784
-3.416e-01,1.776
-3.408e-01,1.784
-3.400e-01,1.776
-3.392e-01,1.76
-3.384e-01,1.752
-3.376e-01,1.752
-3.368e-01,1.76
-3.360e-01,1.768
-3.352e-01,1.776
-3.344e-01,1.784
-3.336e-01,1.784
-3.328e-01,1.784
-3.320e-01,1.792
-3.312e-01,1.792
-3.304e-01,1.792
-3.296e-01,1.8
-3.288e-01,1.816
-3.280e-01,1.824
-3.272e-01,1.816
-3.264e-01,1.808
-3.256e-01,1.8
-3.248e-01,1.8
-3.240e-01,1.8
-3.232e-01,1.8
-3.224e-01,1.8
-3.216e-01,1.792
-3.208e-01,1.8
-3.200e-01,1.8
-3.192e-01,1.776
-3.184e-01,1.768
-3.176e-01,1.768
-3.168e-01,1.792
-3.160e-01,1.8
-3.152e-01,1.8
-3.144e-01,1.808
-3.136e-01,1.808
-3.128e-01,1.816
-3.120e-01,1.816
-3.112e-01,1.816
-3.104e-01,1.816
-3.096e-01,1.832
-3.088e-01,1.848
-3.080e-01,1.848
-3.072e-01,1.84
-3.064e-01,1.832
-3.056e-01,1.832
-3.048e-01,1.832
-3.040e-01,1.824
-3.032e-01,1.816
-3.024e-01,1.816
-3.016e-01,1.816
-3.008e-01,1.824
-3.000e-01,1.816
-2.992e-01,1.784
-2.984e-01,1.776
-2.976e-01,1.784
-2.968e-01,1.792
-2.960e-01,1.8
-2.952e-01,1.816
-2.944e-01,1.8
-2.936e-01,1.808
-2.928e-01,1.808
-2.920e-01,1.808
-2.912e-01,1.808
-2.904e-01,1.8
-2.896e-01,1.816
-2.888e-01,1.832
-2.880e-01,1.832
-2.872e-01,1.824
-2.864e-01,1.808
-2.856e-01,1.792
-2.848e-01,1.792
-2.840e-01,1.792
-2.832e-01,1.776
-2.824e-01,1.776
-2.816e-01,1.776
-2.808e-01,1.768
-2.800e-01,1.76
-2.792e-01,1.736
-2.784e-01,1.728
-2.776e-01,1.728
-2.768e-01,1.728
-2.760e-01,1.736
-2.752e-01,1.736
-2.744e-01,1.744
-2.736e-01,1.736
-2.728e-01,1.728
-2.720e-01,1.728
-2.712e-01,1.728
-2.704e-01,1.72
-2.696e-01,1.736
-2.688e-01,1.736
-2.680e-01,1.744
-2.672e-01,1.728
-2.664e-01,1.712
-2.656e-01,1.696
-2.648e-01,1.696
-2.640e-01,1.688
-2.632e-01,1.68
-2.624e-01,1.672
-2.616e-01,1.664
-2.608e-01,1.664
-2.600e-01,1.648
-2.592e-01,1.632
-2.584e-01,1.608
-2.576e-01,1.608
-2.568e-01,1.616
-2.560e-01,1.624
-2.552e-01,1.624
-2.544e-01,1.616
-2.536e-01,1.616
-2.528e-01,1.616
-2.520e-01,1.608
-2.512e-01,1.608
-2.504e-01,1.608
-2.496e-01,1.608
-2.488e-01,1.624
-2.480e-01,1.624
-2.472e-01,1.608
-2.464e-01,1.592
-2.456e-01,1.584
-2.448e-01,1.576
-2.440e-01,1.56
-2.432e-01,1.56
-2.424e-01,1.552
-2.416e-01,1.552
-2.408e-01,1.544
-2.400e-01,1.536
-2.392e-01,1.512
-2.384e-01,1.504
-2.376e-01,1.496
-2.368e-01,1.512
-2.360e-01,1.52
-2.352e-01,1.52
-2.344e-01,1.512
-2.336e-01,1.52
-2.328e-01,1.52
-2.320e-01,1.52
-2.312e-01,1.52
-2.304e-01,1.52
-2.296e-01,1.52
-2.288e-01,1.536
-2.280e-01,1.528
-2.272e-01,1.528
-2.264e-01,1.512
-2.256e-01,1.504
-2.248e-01,1.496
-2.240e-01,1.496
-2.232e-01,1.488
-2.224e-01,1.488
-2.216e-01,1.48
-2.208e-01,1.488
-2.200e-01,1.48
-2.192e-01,1.464
-2.184e-01,1.456
-2.176e-01,1.456
-2.168e-01,1.464
-2.160e-01,1.472
-2.152e-01,1.48
-2.144e-01,1.48
-2.136e-01,1.48
-2.128e-01,1.496
-2.120e-01,1.488
-2.112e-01,1.496
-2.104e-01,1.496
-2.096e-01,1.512
-2.088e-01,1.528
-2.080e-01,1.536
-2.072e-01,1.52
-2.064e-01,1.52
-2.056e-01,1.512
-2.048e-01,1.512
-2.040e-01,1.512
-2.032e-01,1.512
-2.024e-01,1.512
-2.016e-01,1.512
-2.008e-01,1.52
-2.000e-01,1.512
-1.992e-01,1.496
-1.984e-01,1.504
-1.976e-01,1.504
-1.968e-01,1.512
-1.960e-01,1.528
-1.952e-01,1.536
-1.944e-01,1.544
-1.936e-01,1.552
-1.928e-01,1.552
-1.920e-01,1.56
-1.912e-01,1.568
-1.904e-01,1.568
-1.896e-01,1.592
-1.888e-01,1.608
-1.880e-01,1.616
-1.872e-01,1.616
-1.864e-01,1.608
-1.856e-01,1.6
-1.848e-01,1.608
-1.840e-01,1.608
-1.832e-01,1.608
-1.824e-01,1.616
-1.816e-01,1.616
-1.808e-01,1.624
-1.800e-01,1.624
-1.792e-01,1.608
-1.784e-01,1.6
-1.776e-01,1.608
-1.768e-01,1.632
-1.760e-01,1.64
-1.752e-01,1.656
-1.744e-01,1.664
-1.736e-01,1.68
-1.728e-01,1.68
-1.720e-01,1.688
-1.712e-01,1.696
-1.704e-01,1.696
-1.696e-01,1.72
-1.688e-01,1.736
-1.680e-01,1.752
-1.672e-01,1.744
-1.664e-01,1.736
-1.656e-01,1.736
-1.648e-01,1.736
-1.640e-01,1.744
-1.632e-01,1.744
-1.624e-01,1.744
-1.616e-01,1.752
-1.608e-01,1.76
-1.600e-01,1.76
-1.592e-01,1.736
-1.584e-01,1.728
-1.576e-01,1.752
-1.568e-01,1.76
-1.560e-01,1.776
-1.552e-01,1.784
-1.544e-01,1.792
-1.536e-01,1.8
-1.528e-01,1.808
-1.520e-01,1.816
-1.512e-01,1.824
-1.504e-01,1.816
-1.496e-01,1.848
-1.488e-01,1.864
-1.480e-01,1.872
-1.472e-01,1.864
-1.464e-01,1.864
-1.456e-01,1.864
-1.448e-01,1.864
-1.440e-01,1.856
-1.432e-01,1.856
-1.424e-01,1.864
-1.416e-01,1.872
-1.408e-01,1.88
-1.400e-01,1.872
-1.392e-01,1.856
-1.384e-01,1.856
-1.376e-01,1.864
-1.368e-01,1.88
-1.360e-01,1.888
-1.352e-01,1.896
-1.344e-01,1.904
-1.336e-01,1.904
-1.328e-01,1.92
-1.320e-01,1.92
-1.312e-01,1.92
-1.304e-01,1.928
-1.296e-01,1.944
-1.288e-01,1.968
-1.280e-01,1.968
-1.272e-01,1.96
-1.264e-01,1.952
-1.256e-01,1.952
-1.248e-01,1.952
-1.240e-01,1.944
-1.232e-01,1.952
-1.224e-01,1.952
-1.216e-01,1.952
-1.208e-01,1.952
-1.200e-01,1.952
-1.192e-01,1.928
-1.184e-01,1.92
-1.176e-01,1.92
-1.168e-01,1.936
-1.160e-01,1.936
-1.152e-01,1.944
-1.144e-01,1.944
-1.136e-01,1.944
-1.128e-01,1.952
-1.120e-01,1.952
-1.112e-01,1.952
-1.104e-01,1.944
-1.096e-01,1.952
-1.088e-01,1.968
-1.080e-01,1.968
-1.072e-01,1.96
-1.064e-01,1.944
-1.056e-01,1.928
-1.048e-01,1.928
-1.040e-01,1.92
-1.032e-01,1.912
-1.024e-01,1.904
-1.016e-01,1.912
-1.008e-01,1.912
-1.000e-01,1.896
-9.920e-02,1.88
-9.840e-02,1.864
-9.760e-02,1.864
-9.680e-02,1.864
-9.600e-02,1.88
-9.520e-02,1.872
-9.440e-02,1.864
-9.360e-02,1.864
-9.280e-02,1.864
-9.200e-02,1.856
-9.120e-02,1.848
-9.040e-02,1.848
-8.960e-02,1.848
-8.880e-02,1.864
-8.800e-02,1.864
-8.720e-02,1.84
-8.640e-02,1.832
-8.560e-02,1.816
-8.480e-02,1.808
-8.400e-02,1.8
-8.320e-02,1.792
-8.240e-02,1.784
-8.160e-02,1.776
-8.080e-02,1.768
-8.000e-02,1.768
-7.920e-02,1.744
-7.840e-02,1.728
-7.760e-02,1.728
-7.680e-02,1.728
-7.600e-02,1.736
-7.520e-02,1.736
-7.440e-02,1.736
-7.360e-02,1.736
-7.280e-02,1.736
-7.200e-02,1.736
-7.120e-02,1.728
-7.040e-02,1.728
-6.960e-02,1.736
-6.880e-02,1.752
-6.800e-02,1.752
-6.720e-02,1.744
-6.640e-02,1.736
-6.560e-02,1.728
-6.480e-02,1.728
-6.400e-02,1.72
-6.320e-02,1.728
-6.240e-02,1.72
-6.160e-02,1.72
-6.080e-02,1.72
-6.000e-02,1.728
-5.920e-02,1.704
-5.840e-02,1.704
-5.760e-02,1.704
-5.680e-02,1.728
-5.600e-02,1.728
-5.520e-02,1.744
-5.440e-02,1.752
-5.360e-02,1.768
-5.280e-02,1.776
-5.200e-02,1.776
-5.120e-02,1.784
-5.040e-02,1.8
-4.960e-02,1.816
-4.880e-02,1.84
-4.800e-02,1.84
-4.720e-02,1.84
-4.640e-02,1.84
-4.560e-02,1.856
-4.480e-02,1.856
-4.400e-02,1.856
-4.320e-02,1.864
-4.240e-02,1.872
-4.160e-02,1.888
-4.080e-02,1.888
-4.000e-02,1.896
-3.920e-02,1.888
-3.840e-02,1.896
-3.760e-02,1.912
-3.680e-02,1.928
-3.600e-02,1.944
-3.520e-02,1.968
-3.440e-02,1.968
-3.360e-02,1.992
-3.280e-02,2.008
-3.200e-02,2.008
-3.120e-02,2.024
-3.040e-02,2.04
-2.960e-02,2.064
-2.880e-02,2.096
-2.800e-02,2.104
-2.720e-02,2.112
-2.640e-02,2.112
-2.560e-02,2.12
-2.480e-02,2.128
-2.400e-02,2.136
-2.320e-02,2.144
-2.240e-02,2.16
-2.160e-02,2.16
-2.080e-02,2.176
-2.000e-02,2.176
-1.920e-02,2.168
-1.840e-02,2.176
-1.760e-02,2.184
-1.680e-02,2.208
-1.600e-02,2.232
-1.520e-02,2.248
-1.440e-02,2.256
-1.360e-02,2.272
-1.280e-02,2.28
-1.200e-02,2.296
-1.120e-02,2.296
-1.040e-02,2.312
-9.600e-03,2.336
-8.800e-03,2.36
-8.000e-03,2.368
-7.200e-03,2.376
-6.400e-03,2.368
-5.600e-03,2.376
-4.800e-03,2.376
-4.000e-03,2.384
-3.200e-03,2.392
-2.400e-03,2.392
-1.600e-03,2.408
-8.000e-04,2.416
1.196e-14,2.424
8.000e-04,2.392
1.600e-03,2.4
2.400e-03,2.416
3.200e-03,2.432
4.000e-03,2.44
4.800e-03,2.456
5.600e-03,2.464
6.400e-03,2.472
7.200e-03,2.488
8.000e-03,2.488
8.800e-03,2.496
9.600e-03,2.496
1.040e-02,2.52
1.120e-02,2.536
1.200e-02,2.552
1.280e-02,2.544
1.360e-02,2.544
1.440e-02,2.536
1.520e-02,2.544
1.600e-02,2.544
1.680e-02,2.544
1.760e-02,2.552
1.840e-02,2.552
1.920e-02,2.552
2.000e-02,2.552
2.080e-02,2.544
2.160e-02,2.536
2.240e-02,2.544
2.320e-02,2.56
2.400e-02,2.568
2.480e-02,2.576
2.560e-02,2.584
2.640e-02,2.592
2.720e-02,2.592
2.800e-02,2.608
2.880e-02,2.592
2.960e-02,2.608
3.040e-02,2.632
3.120e-02,2.648
3.200e-02,2.648
3.280e-02,2.648
3.360e-02,2.632
3.440e-02,2.632
3.520e-02,2.632
3.600e-02,2.632
3.680e-02,2.624
3.760e-02,2.624
3.840e-02,2.632
3.920e-02,2.632
4.000e-02,2.624
4.080e-02,2.616
4.160e-02,2.608
4.240e-02,2.616
4.320e-02,2.624
4.400e-02,2.632
4.480e-02,2.648
4.560e-02,2.648
4.640e-02,2.648
4.720e-02,2.648
4.800e-02,2.648
4.880e-02,2.656
4.960e-02,2.664
5.040e-02,2.688
5.120e-02,2.688
5.200e-02,2.688
5.280e-02,2.688
5.360e-02,2.672
5.440e-02,2.672
5.520e-02,2.664
5.600e-02,2.672
5.680e-02,2.664
5.760e-02,2.672
5.840e-02,2.664
5.920e-02,2.664
6.000e-02,2.656
6.080e-02,2.64
6.160e-02,2.624
6.240e-02,2.64
6.320e-02,2.648
6.400e-02,2.656
6.480e-02,2.664
6.560e-02,2.664
6.640e-02,2.664
6.720e-02,2.672
6.800e-02,2.672
6.880e-02,2.68
6.960e-02,2.672
7.040e-02,2.688
7.120e-02,2.704
7.200e-02,2.704
7.280e-02,2.696
7.360e-02,2.68
7.440e-02,2.688
7.520e-02,2.68
7.600e-02,2.672
7.680e-02,2.68
7.760e-02,2.672
7.840e-02,2.672
7.920e-02,2.672
8.000e-02,2.672
8.080e-02,2.648
8.160e-02,2.648
8.240e-02,2.648
8.320e-02,2.656
8.400e-02,2.672
8.480e-02,2.68
8.560e-02,2.68
8.640e-02,2.672
8.720e-02,2.688
8.800e-02,2.688
8.880e-02,2.688
8.960e-02,2.688
9.040e-02,2.704
9.120e-02,2.712
9.200e-02,2.712
9.280e-02,2.72
9.360e-02,2.696
9.440e-02,2.696
9.520e-02,2.696
9.600e-02,2.688
9.680e-02,2.688
9.760e-02,2.68
9.840e-02,2.688
9.920e-02,2.688
1.000e-01,2.672
1.008e-01,2.656
1.016e-01,2.648
1.024e-01,2.656
1.032e-01,2.672
1.040e-01,2.672
1.048e-01,2.672
1.056e-01,2.68
1.064e-01,2.68
1.072e-01,2.688
1.080e-01,2.68
1.088e-01,2.68
1.096e-01,2.688
1.104e-01,2.704
1.112e-01,2.712
1.120e-01,2.712
1.128e-01,2.712
1.136e-01,2.696
1.144e-01,2.688
1.152e-01,2.688
1.160e-01,2.688
1.168e-01,2.688
1.176e-01,2.672
1.184e-01,2.68
1.192e-01,2.68
1.200e-01,2.672
1.208e-01,2.656
1.216e-01,2.648
1.224e-01,2.656
1.232e-01,2.664
1.240e-01,2.664
1.248e-01,2.68
1.256e-01,2.68
1.264e-01,2.68
1.272e-01,2.68
1.280e-01,2.688
1.288e-01,2.688
1.296e-01,2.688
1.304e-01,2.704
1.312e-01,2.712
1.320e-01,2.72
1.328e-01,2.704
1.336e-01,2.696
1.344e-01,2.704
1.352e-01,2.688
1.360e-01,2.688
1.368e-01,2.68
1.376e-01,2.688
1.384e-01,2.688
1.392e-01,2.68
1.400e-01,2.68
1.408e-01,2.656
1.416e-01,2.656
1.424e-01,2.664
1.432e-01,2.664
1.440e-01,2.672
1.448e-01,2.68
1.456e-01,2.68
1.464e-01,2.688
1.472e-01,2.688
1.480e-01,2.688
1.488e-01,2.688
1.496e-01,2.688
1.504e-01,2.704
1.512e-01,2.72
1.520e-01,2.72
1.528e-01,2.712
1.536e-01,2.704
1.544e-01,2.696
1.552e-01,2.688
1.560e-01,2.696
1.568e-01,2.688
1.576e-01,2.688
1.584e-01,2.688
1.592e-01,2.688
1.600e-01,2.688
1.608e-01,2.656
1.616e-01,2.656
1.624e-01,2.656
1.632e-01,2.68
1.640e-01,2.68
1.648e-01,2.68
1.656e-01,2.688
1.664e-01,2.696
1.672e-01,2.712
1.680e-01,2.712
1.688e-01,2.696
1.696e-01,2.704
1.704e-01,2.712
1.712e-01,2.736
1.720e-01,2.728
1.728e-01,2.72
1.736e-01,2.72
1.744e-01,2.712
1.752e-01,2.712
1.760e-01,2.704
1.768e-01,2.696
1.776e-01,2.704
1.784e-01,2.696
1.792e-01,2.696
1.800e-01,2.688
1.808e-01,2.672
1.816e-01,2.664
1.824e-01,2.672
1.832e-01,2.68
1.840e-01,2.696
1.848e-01,2.696
1.856e-01,2.704
1.864e-01,2.704
1.872e-01,2.704
1.880e-01,2.704
1.888e-01,2.704
1.896e-01,2.712
1.904e-01,2.72
1.912e-01,2.736
1.920e-01,2.728
1.928e-01,2.728
1.936e-01,2.72
1.944e-01,2.712
1.952e-01,2.704
1.960e-01,2.696
1.968e-01,2.696
1.976e-01,2.696
1.984e-01,2.696
1.992e-01,2.688
2.000e-01,2.68
2.008e-01,2.664
2.016e-01,2.648
2.024e-01,2.648
2.032e-01,2.656
2.040e-01,2.664
2.048e-01,2.672
2.056e-01,2.672
2.064e-01,2.664
2.072e-01,2.664
2.080e-01,2.664
2.088e-01,2.664
2.096e-01,2.664
2.104e-01,2.68
2.112e-01,2.688
2.120e-01,2.68
2.128e-01,2.68
2.136e-01,2.656
2.144e-01,2.648
2.152e-01,2.64
2.160e-01,2.632
2.168e-01,2.624
2.176e-01,2.616
2.184e-01,2.616
2.192e-01,2.608
2.200e-01,2.6
2.208e-01,2.568
2.216e-01,2.56
2.224e-01,2.56
2.232e-01,2.56
2.240e-01,2.568
2.248e-01,2.568
2.256e-01,2.56
2.264e-01,2.56
2.272e-01,2.56
2.280e-01,2.552
2.288e-01,2.544
2.296e-01,2.544
2.304e-01,2.552
2.312e-01,2.552
2.320e-01,2.552
