Model,TBS1102C
-7.104e-02,1.688
-7.072e-02,1.688
-7.040e-02,1.68
-7.008e-02,1.696
-6.976e-02,1.696
-6.944e-02,1.704
-6.912e-02,1.704
-6.880e-02,1.704
-6.848e-02,1.712
-6.816e-02,1.72
-6.784e-02,1.728
-6.752e-02,1.728
-6.720e-02,1.736
-6.688e-02,1.736
-6.656e-02,1.736
-6.624e-02,1.744
-6.592e-02,1.76
-6.560e-02,1.744
-6.528e-02,1.736
-6.496e-02,1.736
-6.464e-02,1.744
-6.432e-02,1.736
-6.400e-02,1.752
-6.368e-02,1.76
-6.336e-02,1.768
-6.304e-02,1.776
-6.272e-02,1.784
-6.240e-02,1.792
-6.208e-02,1.8
-6.176e-02,1.8
-6.144e-02,1.808
-6.112e-02,1.816
-6.080e-02,1.816
-6.048e-02,1.824
-6.016e-02,1.84
-5.984e-02,1.84
-5.952e-02,1.84
-5.920e-02,1.848
-5.888e-02,1.864
-5.856e-02,1.864
-5.824e-02,1.864
-5.792e-02,1.872
-5.760e-02,1.864
-5.728e-02,1.872
-5.696e-02,1.88
-5.664e-02,1.888
-5.632e-02,1.88
-5.600e-02,1.888
-5.568e-02,1.904
-5.536e-02,1.912
-5.504e-02,1.928
-5.472e-02,1.936
-5.440e-02,1.944
-5.408e-02,1.944
-5.376e-02,1.944
-5.344e-02,1.944
-5.312e-02,1.944
-5.280e-02,1.936
-5.248e-02,1.936
-5.216e-02,1.944
-5.184e-02,1.936
-5.152e-02,1.928
-5.120e-02,1.936
-5.088e-02,1.936
-5.056e-02,1.944
-5.024e-02,1.944
-4.992e-02,1.936
-4.960e-02,1.936
-4.928e-02,1.936
-4.896e-02,1.936
-4.864e-02,1.936
-4.832e-02,1.928
-4.800e-02,1.936
-4.768e-02,1.936
-4.736e-02,1.928
-4.704e-02,1.928
-4.672e-02,1.936
-4.640e-02,1.92
-4.608e-02,1.92
-4.576e-02,1.92
-4.544e-02,1.904
-4.512e-02,1.896
-4.480e-02,1.888
-4.448e-02,1.888
-4.416e-02,1.88
-4.384e-02,1.88
-4.352e-02,1.888
-4.320e-02,1.888
-4.288e-02,1.888
-4.256e-02,1.888
-4.224e-02,1.896
-4.192e-02,1.888
-4.160e-02,1.888
-4.128e-02,1.88
-4.096e-02,1.88
-4.064e-02,1.88
-4.032e-02,1.872
-4.000e-02,1.872
-3.968e-02,1.864
-3.936e-02,1.864
-3.904e-02,1.864
-3.872e-02,1.864
-3.840e-02,1.856
-3.808e-02,1.848
-3.776e-02,1.848
-3.744e-02,1.832
-3.712e-02,1.832
-3.680e-02,1.824
-3.648e-02,1.832
-3.616e-02,1.816
-3.584e-02,1.824
-3.552e-02,1.816
-3.520e-02,1.824
-3.488e-02,1.832
-3.456e-02,1.824
-3.424e-02,1.816
-3.392e-02,1.808
-3.360e-02,1.808
-3.328e-02,1.792
-3.296e-02,1.784
-3.264e-02,1.776
-3.232e-02,1.76
-3.200e-02,1.76
-3.168e-02,1.76
-3.136e-02,1.752
-3.104e-02,1.744
-3.072e-02,1.736
-3.040e-02,1.728
-3.008e-02,1.728
-2.976e-02,1.72
-2.944e-02,1.72
-2.912e-02,1.72
-2.880e-02,1.712
-2.848e-02,1.712
-2.816e-02,1.712
-2.784e-02,1.712
-2.752e-02,1.704
-2.720e-02,1.712
-2.688e-02,1.704
-2.656e-02,1.704
-2.624e-02,1.712
-2.592e-02,1.704
-2.560e-02,1.688
-2.528e-02,1.696
-2.496e-02,1.68
-2.464e-02,1.68
-2.432e-02,1.68
-2.400e-02,1.688
-2.368e-02,1.704
-2.336e-02,1.712
-2.304e-02,1.712
-2.272e-02,1.72
-2.240e-02,1.736
-2.208e-02,1.736
-2.176e-02,1.752
-2.144e-02,1.752
-2.112e-02,1.752
-2.080e-02,1.76
-2.048e-02,1.776
-2.016e-02,1.784
-1.984e-02,1.792
-1.952e-02,1.792
-1.920e-02,1.808
-1.888e-02,1.824
-1.856e-02,1.824
-1.824e-02,1.832
-1.792e-02,1.848
-1.760e-02,1.856
-1.728e-02,1.856
-1.696e-02,1.872
-1.664e-02,1.88
-1.632e-02,1.888
-1.600e-02,1.896
-1.568e-02,1.92
-1.536e-02,1.944
-1.504e-02,1.952
-1.472e-02,1.96
-1.440e-02,1.984
-1.408e-02,1.984
-1.376e-02,1.992
-1.344e-02,2
-1.312e-02,2.008
-1.280e-02,2.016
-1.248e-02,2.024
-1.216e-02,2.024
-1.184e-02,2.032
-1.152e-02,2.048
-1.120e-02,2.048
-1.088e-02,2.064
-1.056e-02,2.072
-1.024e-02,2.088
-9.920e-03,2.096
-9.600e-03,2.104
-9.280e-03,2.112
-8.960e-03,2.12
-8.640e-03,2.128
-8.320e-03,2.144
-8.000e-03,2.144
-7.680e-03,2.16
-7.360e-03,2.168
-7.040e-03,2.176
-6.720e-03,2.184
-6.400e-03,2.2
-6.080e-03,2.2
-5.760e-03,2.2
-5.440e-03,2.2
-5.120e-03,2.208
-4.800e-03,2.216
-4.480e-03,2.216
-4.160e-03,2.224
-3.840e-03,2.232
-3.520e-03,2.248
-3.200e-03,2.256
-2.880e-03,2.272
-2.560e-03,2.28
-2.240e-03,2.296
-1.920e-03,2.304
-1.600e-03,2.32
-1.280e-03,2.328
-9.600e-04,2.328
-6.400e-04,2.344
-3.200e-04,2.36
-2.700e-15,2.368
3.200e-04,2.368
6.400e-04,2.376
9.600e-04,2.384
1.280e-03,2.392
1.600e-03,2.4
1.920e-03,2.408
2.240e-03,2.416
2.560e-03,2.416
2.880e-03,2.432
3.200e-03,2.44
3.520e-03,2.44
3.840e-03,2.448
4.160e-03,2.456
4.480e-03,2.472
4.800e-03,2.488
5.120e-03,2.488
5.440e-03,2.496
5.760e-03,2.504
6.080e-03,2.504
6.400e-03,2.504
6.720e-03,2.512
7.040e-03,2.504
7.360e-03,2.512
7.680e-03,2.512
8.000e-03,2.512
8.320e-03,2.512
8.640e-03,2.512
8.960e-03,2.52
9.280e-03,2.528
9.600e-03,2.528
9.920e-03,2.528
1.024e-02,2.528
1.056e-02,2.528
1.088e-02,2.536
1.120e-02,2.536
1.152e-02,2.544
1.184e-02,2.536
1.216e-02,2.552
1.248e-02,2.544
1.280e-02,2.552
1.312e-02,2.552
1.344e-02,2.56
1.376e-02,2.56
1.408e-02,2.56
1.440e-02,2.552
1.472e-02,2.536
1.504e-02,2.544
1.536e-02,2.544
1.568e-02,2.536
1.600e-02,2.552
1.632e-02,2.544
1.664e-02,2.552
1.696e-02,2.56
1.728e-02,2.568
1.760e-02,2.568
1.792e-02,2.584
1.824e-02,2.584
1.856e-02,2.592
1.888e-02,2.584
1.920e-02,2.592
1.952e-02,2.592
1.984e-02,2.592
2.016e-02,2.608
2.048e-02,2.608
2.080e-02,2.6
2.112e-02,2.608
2.144e-02,2.608
2.176e-02,2.608
2.208e-02,2.616
2.240e-02,2.616
2.272e-02,2.616
2.304e-02,2.616
2.336e-02,2.616
2.368e-02,2.624
2.400e-02,2.624
2.432e-02,2.64
2.464e-02,2.648
2.496e-02,2.656
2.528e-02,2.656
2.560e-02,2.648
2.592e-02,2.656
2.624e-02,2.648
2.656e-02,2.656
2.688e-02,2.656
2.720e-02,2.648
2.752e-02,2.64
2.784e-02,2.64
2.816e-02,2.64
2.848e-02,2.64
2.880e-02,2.632
2.912e-02,2.64
2.944e-02,2.64
2.976e-02,2.632
3.008e-02,2.64
3.040e-02,2.632
3.072e-02,2.632
3.104e-02,2.624
3.136e-02,2.632
3.168e-02,2.64
3.200e-02,2.632
3.232e-02,2.632
3.264e-02,2.632
3.296e-02,2.64
3.328e-02,2.632
3.360e-02,2.632
3.392e-02,2.632
3.424e-02,2.616
3.456e-02,2.616
3.488e-02,2.608
3.520e-02,2.6
3.552e-02,2.6
3.584e-02,2.608
3.616e-02,2.608
3.648e-02,2.616
3.680e-02,2.608
3.712e-02,2.624
3.744e-02,2.624
3.776e-02,2.632
3.808e-02,2.632
3.840e-02,2.64
3.872e-02,2.64
3.904e-02,2.632
3.936e-02,2.632
3.968e-02,2.64
4.000e-02,2.648
4.032e-02,2.648
4.064e-02,2.648
4.096e-02,2.64
4.128e-02,2.648
4.160e-02,2.648
4.192e-02,2.648
4.224e-02,2.656
4.256e-02,2.648
4.288e-02,2.648
4.320e-02,2.648
4.352e-02,2.648
4.384e-02,2.656
4.416e-02,2.664
4.448e-02,2.672
4.480e-02,2.688
4.512e-02,2.68
4.544e-02,2.688
4.576e-02,2.688
4.608e-02,2.688
4.640e-02,2.68
4.672e-02,2.672
4.704e-02,2.672
4.736e-02,2.664
4.768e-02,2.664
4.800e-02,2.656
4.832e-02,2.664
4.864e-02,2.664
4.896e-02,2.664
4.928e-02,2.664
4.960e-02,2.656
4.992e-02,2.656
5.024e-02,2.656
5.056e-02,2.664
5.088e-02,2.648
5.120e-02,2.648
5.152e-02,2.656
5.184e-02,2.648
5.216e-02,2.648
5.248e-02,2.664
5.280e-02,2.664
5.312e-02,2.648
5.344e-02,2.648
5.376e-02,2.656
5.408e-02,2.648
5.440e-02,2.64
5.472e-02,2.632
5.504e-02,2.632
5.536e-02,2.624
5.568e-02,2.616
5.600e-02,2.624
5.632e-02,2.632
5.664e-02,2.632
5.696e-02,2.624
5.728e-02,2.64
5.760e-02,2.64
5.792e-02,2.648
5.824e-02,2.648
5.856e-02,2.648
5.888e-02,2.648
5.920e-02,2.648
5.952e-02,2.656
5.984e-02,2.656
6.016e-02,2.656
6.048e-02,2.664
6.080e-02,2.664
6.112e-02,2.672
6.144e-02,2.664
6.176e-02,2.664
6.208e-02,2.664
6.240e-02,2.664
6.272e-02,2.664
6.304e-02,2.664
6.336e-02,2.656
6.368e-02,2.664
6.400e-02,2.664
6.432e-02,2.68
6.464e-02,2.688
6.496e-02,2.688
6.528e-02,2.688
6.560e-02,2.696
6.592e-02,2.696
6.624e-02,2.696
6.656e-02,2.696
6.688e-02,2.68
6.720e-02,2.688
6.752e-02,2.68
6.784e-02,2.672
6.816e-02,2.672
6.848e-02,2.672
6.880e-02,2.672
6.912e-02,2.672
6.944e-02,2.68
6.976e-02,2.672
7.008e-02,2.664
7.040e-02,2.656
7.072e-02,2.656
7.104e-02,2.664
7.136e-02,2.656
7.168e-02,2.664
7.200e-02,2.664
7.232e-02,2.664
7.264e-02,2.664
7.296e-02,2.664
7.328e-02,2.664
7.360e-02,2.656
7.392e-02,2.656
7.424e-02,2.648
7.456e-02,2.64
7.488e-02,2.632
7.520e-02,2.632
7.552e-02,2.632
7.584e-02,2.632
7.616e-02,2.632
7.648e-02,2.64
7.680e-02,2.64
7.712e-02,2.648
7.744e-02,2.64
7.776e-02,2.648
7.808e-02,2.656
7.840e-02,2.656
7.872e-02,2.664
7.904e-02,2.664
7.936e-02,2.656
7.968e-02,2.664
8.000e-02,2.664
8.032e-02,2.664
8.064e-02,2.664
8.096e-02,2.664
8.128e-02,2.672
8.160e-02,2.672
8.192e-02,2.672
8.224e-02,2.672
8.256e-02,2.672
8.288e-02,2.664
8.320e-02,2.672
8.352e-02,2.672
8.384e-02,2.672
8.416e-02,2.672
8.448e-02,2.688
8.480e-02,2.696
8.512e-02,2.696
8.544e-02,2.696
8.576e-02,2.696
8.608e-02,2.696
8.640e-02,2.696
8.672e-02,2.696
8.704e-02,2.688
8.736e-02,2.672
8.768e-02,2.68
8.800e-02,2.68
8.832e-02,2.68
8.864e-02,2.68
8.896e-02,2.672
8.928e-02,2.68
8.960e-02,2.672
8.992e-02,2.672
9.024e-02,2.664
9.056e-02,2.672
9.088e-02,2.664
9.120e-02,2.664
9.152e-02,2.672
9.184e-02,2.664
9.216e-02,2.664
9.248e-02,2.664
9.280e-02,2.672
9.312e-02,2.664
9.344e-02,2.664
9.376e-02,2.664
9.408e-02,2.664
9.440e-02,2.648
9.472e-02,2.64
9.504e-02,2.64
9.536e-02,2.632
9.568e-02,2.632
9.600e-02,2.64
9.632e-02,2.632
9.664e-02,2.64
9.696e-02,2.648
9.728e-02,2.656
9.760e-02,2.656
9.792e-02,2.656
9.824e-02,2.656
9.856e-02,2.656
9.888e-02,2.664
9.920e-02,2.656
9.952e-02,2.664
9.984e-02,2.656
1.002e-01,2.656
1.005e-01,2.672
1.008e-01,2.672
1.011e-01,2.672
1.014e-01,2.664
1.018e-01,2.672
1.021e-01,2.68
1.024e-01,2.672
1.027e-01,2.664
1.030e-01,2.672
1.034e-01,2.672
1.037e-01,2.68
1.040e-01,2.672
1.043e-01,2.688
1.046e-01,2.696
1.050e-01,2.696
1.053e-01,2.704
1.056e-01,2.712
1.059e-01,2.704
1.062e-01,2.696
1.066e-01,2.696
1.069e-01,2.696
1.072e-01,2.688
1.075e-01,2.672
1.078e-01,2.68
1.082e-01,2.68
1.085e-01,2.68
1.088e-01,2.68
1.091e-01,2.672
1.094e-01,2.672
1.098e-01,2.672
1.101e-01,2.672
1.104e-01,2.672
1.107e-01,2.664
1.110e-01,2.664
1.114e-01,2.672
1.117e-01,2.672
1.120e-01,2.664
1.123e-01,2.664
1.126e-01,2.664
1.130e-01,2.672
1.133e-01,2.664
1.136e-01,2.664
1.139e-01,2.656
1.142e-01,2.648
1.146e-01,2.648
1.149e-01,2.64
1.152e-01,2.64
1.155e-01,2.632
1.158e-01,2.632
1.162e-01,2.648
1.165e-01,2.648
1.168e-01,2.648
1.171e-01,2.648
1.174e-01,2.656
1.178e-01,2.656
1.181e-01,2.656
1.184e-01,2.656
1.187e-01,2.664
1.190e-01,2.664
1.194e-01,2.664
1.197e-01,2.672
1.200e-01,2.664
1.203e-01,2.664
1.206e-01,2.672
1.210e-01,2.68
1.213e-01,2.672
1.216e-01,2.672
1.219e-01,2.672
1.222e-01,2.672
1.226e-01,2.672
1.229e-01,2.672
1.232e-01,2.672
1.235e-01,2.672
1.238e-01,2.68
1.242e-01,2.68
1.245e-01,2.696
1.248e-01,2.704
1.251e-01,2.696
1.254e-01,2.704
1.258e-01,2.704
1.261e-01,2.704
1.264e-01,2.696
1.267e-01,2.696
1.270e-01,2.696
1.274e-01,2.688
1.277e-01,2.68
1.280e-01,2.68
1.283e-01,2.68
1.286e-01,2.68
1.290e-01,2.68
1.293e-01,2.672
1.296e-01,2.672
1.299e-01,2.672
1.302e-01,2.672
1.306e-01,2.672
1.309e-01,2.672
1.312e-01,2.664
1.315e-01,2.672
1.318e-01,2.664
1.322e-01,2.664
1.325e-01,2.664
1.328e-01,2.672
1.331e-01,2.664
1.334e-01,2.672
1.338e-01,2.664
1.341e-01,2.664
1.344e-01,2.656
1.347e-01,2.64
1.350e-01,2.64
1.354e-01,2.632
1.357e-01,2.64
1.360e-01,2.632
1.363e-01,2.64
1.366e-01,2.64
1.370e-01,2.648
1.373e-01,2.648
1.376e-01,2.656
1.379e-01,2.664
1.382e-01,2.664
1.386e-01,2.664
1.389e-01,2.656
1.392e-01,2.656
1.395e-01,2.664
1.398e-01,2.664
1.402e-01,2.664
1.405e-01,2.664
1.408e-01,2.664
1.411e-01,2.672
1.414e-01,2.672
1.418e-01,2.672
1.421e-01,2.664
1.424e-01,2.664
1.427e-01,2.672
1.430e-01,2.68
1.434e-01,2.672
1.437e-01,2.664
1.440e-01,2.672
1.443e-01,2.688
1.446e-01,2.696
1.450e-01,2.696
1.453e-01,2.688
1.456e-01,2.696
1.459e-01,2.704
1.462e-01,2.704
1.466e-01,2.696
1.469e-01,2.688
1.472e-01,2.688
1.475e-01,2.68
1.478e-01,2.68
1.482e-01,2.68
1.485e-01,2.672
1.488e-01,2.672
1.491e-01,2.672
1.494e-01,2.68
1.498e-01,2.672
1.501e-01,2.672
1.504e-01,2.672
1.507e-01,2.672
1.510e-01,2.664
1.514e-01,2.664
1.517e-01,2.664
1.520e-01,2.664
1.523e-01,2.664
1.526e-01,2.656
1.530e-01,2.656
1.533e-01,2.656
1.536e-01,2.664
1.539e-01,2.664
1.542e-01,2.648
1.546e-01,2.64
1.549e-01,2.632
1.552e-01,2.632
1.555e-01,2.632
1.558e-01,2.632
1.562e-01,2.632
1.565e-01,2.64
1.568e-01,2.64
1.571e-01,2.648
1.574e-01,2.648
1.578e-01,2.648
1.581e-01,2.648
1.584e-01,2.648
1.587e-01,2.656
1.590e-01,2.656
1.594e-01,2.656
1.597e-01,2.656
1.600e-01,2.656
1.603e-01,2.664
1.606e-01,2.664
1.610e-01,2.672
1.613e-01,2.664
1.616e-01,2.664
1.619e-01,2.672
1.622e-01,2.664
1.626e-01,2.656
1.629e-01,2.672
1.632e-01,2.664
1.635e-01,2.664
1.638e-01,2.664
1.642e-01,2.672
1.645e-01,2.688
1.648e-01,2.696
1.651e-01,2.696
1.654e-01,2.688
1.658e-01,2.696
1.661e-01,2.696
1.664e-01,2.704
1.667e-01,2.696
1.670e-01,2.688
1.674e-01,2.672
1.677e-01,2.672
1.680e-01,2.672
1.683e-01,2.68
1.686e-01,2.672
1.690e-01,2.672
1.693e-01,2.664
1.696e-01,2.664
1.699e-01,2.672
1.702e-01,2.656
1.706e-01,2.664
1.709e-01,2.656
1.712e-01,2.656
1.715e-01,2.672
1.718e-01,2.656
1.722e-01,2.648
1.725e-01,2.656
1.728e-01,2.664
1.731e-01,2.664
1.734e-01,2.656
1.738e-01,2.656
1.741e-01,2.648
1.744e-01,2.64
1.747e-01,2.632
1.750e-01,2.624
1.754e-01,2.624
1.757e-01,2.624
1.760e-01,2.632
1.763e-01,2.624
1.766e-01,2.632
1.770e-01,2.64
1.773e-01,2.64
1.776e-01,2.648
1.779e-01,2.648
1.782e-01,2.656
1.786e-01,2.648
1.789e-01,2.656
1.792e-01,2.648
1.795e-01,2.648
1.798e-01,2.656
1.802e-01,2.648
1.805e-01,2.664
1.808e-01,2.664
1.811e-01,2.664
1.814e-01,2.664
1.818e-01,2.664
1.821e-01,2.664
1.824e-01,2.664
1.827e-01,2.656
1.830e-01,2.656
